Index,Time,Total Velo,dLat,dLon
66,2026-Jan-01 00:05:25.000,7546.59276669509,6.11151448453029e-05,-9.60128772931057e-06
67,2026-Jan-01 00:05:30.000,7546.592773780417,6.111254589669102e-05,-9.638700078085094e-06
68,2026-Jan-01 00:05:35.000,7546.592782413513,6.110989342644757e-05,-9.676881347786548e-06
69,2026-Jan-01 00:05:40.000,7546.592788694179,6.110718667784454e-05,-9.715841997604002e-06
70,2026-Jan-01 00:05:45.000,7546.592795791563,6.110442492612833e-05,-9.755592571991656e-06
71,2026-Jan-01 00:05:50.000,7546.592803618987,6.110160741457094e-05,-9.79614398488593e-06
72,2026-Jan-01 00:05:55.000,7546.592809537909,6.109873333670635e-05,-9.837507377596921e-06
73,2026-Jan-01 00:06:00.000,7546.592816346147,6.10958018967267e-05,-9.879694260916949e-06
74,2026-Jan-01 00:06:05.000,7546.592823532285,6.109281228816599e-05,-9.92271631616859e-06
75,2026-Jan-01 00:06:10.000,7546.592830083531,6.108976364416208e-05,-9.96658562257835e-06
76,2026-Jan-01 00:06:15.000,7546.592835806382,6.108665509430011e-05,-1.0011314628854961e-05
77,2026-Jan-01 00:06:20.000,7546.592843132771,6.108348577527067e-05,-1.0056915868972283e-05
78,2026-Jan-01 00:06:25.000,7546.592849736905,6.108025474205192e-05,-1.010340247376007e-05
79,2026-Jan-01 00:06:30.000,7546.592855555619,6.107696106738558e-05,-1.0150787716156628e-05
80,2026-Jan-01 00:06:35.000,7546.592861544264,6.107360378848625e-05,-1.0199085323847612e-05
81,2026-Jan-01 00:06:40.000,7546.592867316183,6.107018192125224e-05,-1.024830933715748e-05
82,2026-Jan-01 00:06:45.000,7546.592873926378,6.106669447447644e-05,-1.0298474165892912e-05
83,2026-Jan-01 00:06:50.000,7546.592879623243,6.106314036813387e-05,-1.0349594532499395e-05
84,2026-Jan-01 00:06:55.000,7546.592884369162,6.105951856127945e-05,-1.0401685557326346e-05
85,2026-Jan-01 00:07:00.000,7546.592890071301,6.105582796323006e-05,-1.0454762900735659e-05
86,2026-Jan-01 00:07:05.000,7546.5928968377275,6.105206745843361e-05,-1.0508842478884617e-05
87,2026-Jan-01 00:07:10.000,7546.592901903983,6.104823587804731e-05,-1.0563940577412723e-05
88,2026-Jan-01 00:07:15.000,7546.592905444051,6.104433203546478e-05,-1.0620073936706831e-05
89,2026-Jan-01 00:07:20.000,7546.592911711959,6.10403547582905e-05,-1.0677259865587985e-05
90,2026-Jan-01 00:07:25.000,7546.592917782782,6.103630277110028e-05,-1.0735515985516031e-05
91,2026-Jan-01 00:07:30.000,7546.592921919251,6.103217481268075e-05,-1.0794860401119877e-05
92,2026-Jan-01 00:07:35.000,7546.592927345607,6.1027969572080565e-05,-1.085531164335407e-05
93,2026-Jan-01 00:07:40.000,7546.592930747629,6.102368569571581e-05,-1.091688881160735e-05
94,2026-Jan-01 00:07:45.000,7546.592934874483,6.1019321822897155e-05,-1.0979611545280932e-05
95,2026-Jan-01 00:07:50.000,7546.592939466635,6.1014876528986406e-05,-1.1043499824836545e-05
96,2026-Jan-01 00:07:55.000,7546.5929449890045,6.1010348392898095e-05,-1.1108574284435235e-05
97,2026-Jan-01 00:08:00.000,7546.592949120758,6.100573586920177e-05,-1.117485606982882e-05
98,2026-Jan-01 00:08:05.000,7546.592954281942,6.100103748352126e-05,-1.1242366895203304e-05
99,2026-Jan-01 00:08:10.000,7546.592956603351,6.0996251612266406e-05,-1.1311128957913752e-05
100,2026-Jan-01 00:08:15.000,7546.592960777609,6.0991376685137766e-05,-1.1381165165857965e-05
101,2026-Jan-01 00:08:20.000,7546.59296443474,6.098641102170177e-05,-1.145249908063306e-05
102,2026-Jan-01 00:08:25.000,7546.592968827969,6.098135296639384e-05,-1.152515463331838e-05
103,2026-Jan-01 00:08:30.000,7546.592972729429,6.097620071798815e-05,-1.1599156692909673e-05
104,2026-Jan-01 00:08:35.000,7546.5929744868345,6.097095250012785e-05,-1.1674530583150045e-05
105,2026-Jan-01 00:08:40.000,7546.592978035001,6.096560650092897e-05,-1.1751302338325331e-05
106,2026-Jan-01 00:08:45.000,7546.592982839958,6.096016080903155e-05,-1.1829498902216073e-05
107,2026-Jan-01 00:08:50.000,7546.5929845977425,6.0954613452679496e-05,-1.1909147673350162e-05
108,2026-Jan-01 00:08:55.000,7546.59298790238,6.094896249209114e-05,-1.199027693132848e-05
109,2026-Jan-01 00:09:00.000,7546.592991054864,6.094320581695456e-05,-1.2072915666294648e-05
110,2026-Jan-01 00:09:05.000,7546.592994121802,6.09373413880121e-05,-1.2157093749465275e-05
111,2026-Jan-01 00:09:10.000,7546.59299678897,6.093136697415957e-05,-1.2242841847864838e-05
112,2026-Jan-01 00:09:15.000,7546.593000231417,6.092528039403078e-05,-1.2330191339060548e-05
113,2026-Jan-01 00:09:20.000,7546.593001962366,6.0919079338361826e-05,-1.2419174652222864e-05
114,2026-Jan-01 00:09:25.000,7546.593005231521,6.091276145525626e-05,-1.2509825012330111e-05
115,2026-Jan-01 00:09:30.000,7546.593006752512,6.090632432886878e-05,-1.2602176639120444e-05
116,2026-Jan-01 00:09:35.000,7546.593008342923,6.089976546519438e-05,-1.2696264633405008e-05
117,2026-Jan-01 00:09:40.000,7546.593010722406,6.089308231338464e-05,-1.2792125147598199e-05
118,2026-Jan-01 00:09:45.000,7546.593013613066,6.088627225864229e-05,-1.2889795272030824e-05
119,2026-Jan-01 00:09:50.000,7546.593015722059,6.087933256537781e-05,-1.2989313205480357e-05
120,2026-Jan-01 00:09:55.000,7546.593016530047,6.087226045536909e-05,-1.3090718198327522e-05
121,2026-Jan-01 00:10:00.000,7546.593017254358,6.086505308644519e-05,-1.3194050808351676e-05
122,2026-Jan-01 00:10:05.000,7546.593020478053,6.085770748853747e-05,-1.3299352474405168e-05
123,2026-Jan-01 00:10:10.000,7546.593023870502,6.085022065605017e-05,-1.3406665971160692e-05
124,2026-Jan-01 00:10:15.000,7546.593024014717,6.0842589427068106e-05,-1.3516035238581026e-05
125,2026-Jan-01 00:10:20.000,7546.593025667674,6.08348106112544e-05,-1.3627505751401259e-05
126,2026-Jan-01 00:10:25.000,7546.5930278106025,6.0826880897479896e-05,-1.374112397911631e-05
127,2026-Jan-01 00:10:30.000,7546.593028772557,6.081879687513947e-05,-1.3856937840728278e-05
128,2026-Jan-01 00:10:35.000,7546.593029523639,6.081055501283572e-05,-1.3974996818433283e-05
129,2026-Jan-01 00:10:40.000,7546.593030905367,6.080215174364412e-05,-1.4095351815512913e-05
130,2026-Jan-01 00:10:45.000,7546.593031970835,6.079358328037188e-05,-1.4218055071069102e-05
131,2026-Jan-01 00:10:50.000,7546.593033647123,6.078484585003707e-05,-1.4343160671614896e-05
132,2026-Jan-01 00:10:55.000,7546.593034082021,6.077593546649496e-05,-1.4470724124748813e-05
133,2026-Jan-01 00:11:00.000,7546.593034816091,6.07668480441248e-05,-1.4600802643371935e-05
134,2026-Jan-01 00:11:05.000,7546.593035080108,6.0757579397829886e-05,-1.473345531621817e-05
135,2026-Jan-01 00:11:10.000,7546.593035841746,6.074812519329953e-05,-1.486874279521544e-05
136,2026-Jan-01 00:11:15.000,7546.593036472124,6.073848096121992e-05,-1.5006727892341587e-05
137,2026-Jan-01 00:11:20.000,7546.593036833414,6.072864208306328e-05,-1.5147475124877019e-05
138,2026-Jan-01 00:11:25.000,7546.593037589507,6.071860382661498e-05,-1.529105111330864e-05
139,2026-Jan-01 00:11:30.000,7546.593037494165,6.070836126781387e-05,-1.5437524581329853e-05
140,2026-Jan-01 00:11:35.000,7546.593038065855,6.069790936891195e-05,-1.558696629899714e-05
141,2026-Jan-01 00:11:40.000,7546.593038551184,6.0687242907420114e-05,-1.5739449423790575e-05
142,2026-Jan-01 00:11:45.000,7546.593038949373,6.0676356490318994e-05,-1.5895049301661857e-05
143,2026-Jan-01 00:11:50.000,7546.59303877528,6.066524453984812e-05,-1.6053843751251407e-05
144,2026-Jan-01 00:11:55.000,7546.593039334231,6.065390133613846e-05,-1.6215913120731784e-05
145,2026-Jan-01 00:12:00.000,7546.593038676218,6.064232091063104e-05,-1.638134020254256e-05
146,2026-Jan-01 00:12:05.000,7546.5930384924995,6.06304971952909e-05,-1.6550210744981086e-05
147,2026-Jan-01 00:12:10.000,7546.593036824683,6.061842377391713e-05,-1.6722612969033435e-05
148,2026-Jan-01 00:12:15.000,7546.593037072999,6.060609418767626e-05,-1.6898638193652005e-05
149,2026-Jan-01 00:12:20.000,7546.593037010685,6.0593501615358036e-05,-1.7078380807333815e-05
150,2026-Jan-01 00:12:25.000,7546.593036637244,6.058063908653821e-05,-1.7261938154433665e-05
151,2026-Jan-01 00:12:30.000,7546.593035609332,6.0567499360786314e-05,-1.7449410989911485e-05
152,2026-Jan-01 00:12:35.000,7546.59303503986,6.055407497029819e-05,-1.764090333722379e-05
153,2026-Jan-01 00:12:40.000,7546.593036198732,6.054035821279058e-05,-1.7836522715697356e-05
154,2026-Jan-01 00:12:45.000,7546.593034188375,6.052634100939258e-05,-1.8036380424746312e-05
155,2026-Jan-01 00:12:50.000,7546.593033738316,6.051201514623017e-05,-1.824059157229385e-05
156,2026-Jan-01 00:12:55.000,7546.593031930733,6.049737201863081e-05,-1.844927516003736e-05
157,2026-Jan-01 00:13:00.000,7546.59303079967,6.04824027661266e-05,-1.866255428240038e-05
158,2026-Jan-01 00:13:05.000,7546.593030090901,6.046709819429452e-05,-1.8880556410749705e-05
159,2026-Jan-01 00:13:10.000,7546.593029660709,6.0451448788967355e-05,-1.9103413364973676e-05
160,2026-Jan-01 00:13:15.000,7546.593030102002,6.0435444709128205e-05,-1.9331261796651233e-05
161,2026-Jan-01 00:13:20.000,7546.593027445406,6.041907566611826e-05,-1.9564243018521665e-05
162,2026-Jan-01 00:13:25.000,7546.5930270472345,6.040233115101046e-05,-1.9802503516075376e-05
163,2026-Jan-01 00:13:30.000,7546.593024912799,6.038520015749782e-05,-2.0046195061240724e-05
164,2026-Jan-01 00:13:35.000,7546.593023547882,6.036767126005316e-05,-2.029547482607086e-05
165,2026-Jan-01 00:13:40.000,7546.59302248457,6.0349732713405047e-05,-2.0550505809069364e-05
166,2026-Jan-01 00:13:45.000,7546.593021268343,6.0331372210953305e-05,-2.0811456778346837e-05
167,2026-Jan-01 00:13:50.000,7546.593018295082,6.03125770695101e-05,-2.1078503039007046e-05
168,2026-Jan-01 00:13:55.000,7546.593018502099,6.02933340871914e-05,-2.135182614892983e-05
169,2026-Jan-01 00:14:00.000,7546.59301607927,6.0273629564733255e-05,-2.1631614600892135e-05
170,2026-Jan-01 00:14:05.000,7546.593014159421,6.025344926285925e-05,-2.191806396467655e-05
171,2026-Jan-01 00:14:10.000,7546.593012407376,6.023277838096419e-05,-2.2211377114444986e-05
172,2026-Jan-01 00:14:15.000,7546.593009770758,6.021160160685213e-05,-2.2511764711907745e-05
173,2026-Jan-01 00:14:20.000,7546.593007497151,6.0189902917784366e-05,-2.281944563264915e-05
174,2026-Jan-01 00:14:25.000,7546.593005799744,6.016766575811516e-05,-2.3134647108236095e-05
175,2026-Jan-01 00:14:30.000,7546.593004245321,6.014487285455061e-05,-2.3457605180965402e-05
176,2026-Jan-01 00:14:35.000,7546.593001935127,6.012150623746493e-05,-2.3788565215454582e-05
177,2026-Jan-01 00:14:40.000,7546.592999523744,6.009754723379501e-05,-2.412778209759381e-05
178,2026-Jan-01 00:14:45.000,7546.592997984882,6.0072976374669906e-05,-2.4475521172462322e-05
179,2026-Jan-01 00:14:50.000,7546.592993827026,6.004777345935963e-05,-2.483205807379818e-05
180,2026-Jan-01 00:14:55.000,7546.592992816265,6.0021917370534084e-05,-2.5197679690336372e-05
181,2026-Jan-01 00:15:00.000,7546.592990297515,5.999538613821187e-05,-2.5572684535291046e-05
182,2026-Jan-01 00:15:05.000,7546.592987245562,5.996815684028434e-05,-2.5957383201102857e-05
183,2026-Jan-01 00:15:10.000,7546.592984919666,5.9940205701991545e-05,-2.635209929735538e-05
184,2026-Jan-01 00:15:15.000,7546.592982058538,5.9911507761967187e-05,-2.6757169706570494e-05
185,2026-Jan-01 00:15:20.000,7546.592979712832,5.988203709961226e-05,-2.7172945323172826e-05
186,2026-Jan-01 00:15:25.000,7546.592976878867,5.9851766621932256e-05,-2.759979176403249e-05
187,2026-Jan-01 00:15:30.000,7546.592974160776,5.9820668056431714e-05,-2.8038090277959782e-05
188,2026-Jan-01 00:15:35.000,7546.592971586257,5.978871189427082e-05,-2.848823825729596e-05
189,2026-Jan-01 00:15:40.000,7546.5929674083345,5.975586729789484e-05,-2.895065026109478e-05
190,2026-Jan-01 00:15:45.000,7546.592964418828,5.972210212235041e-05,-2.9425758555134962e-05
191,2026-Jan-01 00:15:50.000,7546.592961287227,5.968738265949014e-05,-2.9914014419318846e-05
192,2026-Jan-01 00:15:55.000,7546.592958007688,5.965167370902691e-05,-3.041588897190195e-05
193,2026-Jan-01 00:16:00.000,7546.592955821687,5.961493849326871e-05,-3.0931874078987676e-05
194,2026-Jan-01 00:16:05.000,7546.592951804007,5.957713847948298e-05,-3.146248343455227e-05
195,2026-Jan-01 00:16:10.000,7546.592947944043,5.953823338700204e-05,-3.200825389626516e-05
196,2026-Jan-01 00:16:15.000,7546.592944653783,5.949818097406023e-05,-3.256974662235734e-05
197,2026-Jan-01 00:16:20.000,7546.592940793277,5.9456937073321114e-05,-3.3147548066381205e-05
198,2026-Jan-01 00:16:25.000,7546.592935985847,5.94144553289766e-05,-3.374227190988677e-05
199,2026-Jan-01 00:16:30.000,7546.5929338797505,5.937068723937955e-05,-3.435455980138613e-05
200,2026-Jan-01 00:16:35.000,7546.592930492084,5.932558179466696e-05,-3.498508371535536e-05
201,2026-Jan-01 00:16:40.000,7546.592925486873,5.927908565439566e-05,-3.563454666277721e-05
202,2026-Jan-01 00:16:45.000,7546.592922325557,5.923114273542751e-05,-3.630368507856474e-05
203,2026-Jan-01 00:16:50.000,7546.592918195859,5.9181694204824e-05,-3.699327052686385e-05
204,2026-Jan-01 00:16:55.000,7546.5929141977,5.9130678195629116e-05,-3.770411120740391e-05
205,2026-Jan-01 00:17:00.000,7546.592911031382,5.9078029821080236e-05,-3.843705465556013e-05
206,2026-Jan-01 00:17:05.000,7546.592906227936,5.902368068433361e-05,-3.91929896181864e-05
207,2026-Jan-01 00:17:10.000,7546.592901870689,5.8967559070310926e-05,-3.9972848099978364e-05
208,2026-Jan-01 00:17:15.000,7546.592896515009,5.890958935594881e-05,-4.0777608290909484e-05
209,2026-Jan-01 00:17:20.000,7546.592893782854,5.884969206704227e-05,-4.160829701049806e-05
210,2026-Jan-01 00:17:25.000,7546.592888622989,5.8787783387970194e-05,-4.24659922941828e-05
211,2026-Jan-01 00:17:30.000,7546.592883940114,5.872377510485194e-05,-4.335182669024107e-05
212,2026-Jan-01 00:17:35.000,7546.592878219033,5.8657574200537965e-05,-4.426699024406844e-05
213,2026-Jan-01 00:17:40.000,7546.592874140275,5.858908269829044e-05,-4.521273365298839e-05
214,2026-Jan-01 00:17:45.000,7546.592869621323,5.8518197008083916e-05,-4.6190372273713365e-05
215,2026-Jan-01 00:17:50.000,7546.592865853254,5.844480799055418e-05,-4.720128930557621e-05
216,2026-Jan-01 00:17:55.000,7546.59285992779,5.836880029619351e-05,-4.8246940423268825e-05
217,2026-Jan-01 00:18:00.000,7546.592855351348,5.8290052123766145e-05,-4.932885775588147e-05
218,2026-Jan-01 00:18:05.000,7546.592849449807,5.8208434708717505e-05,-5.044865429226775e-05
219,2026-Jan-01 00:18:10.000,7546.592845528936,5.8123811854216e-05,-5.1608028798000305e-05
220,2026-Jan-01 00:18:15.000,7546.592840254555,5.803603949061653e-05,-5.280877130076078e-05
221,2026-Jan-01 00:18:20.000,7546.59283429329,5.794496509281544e-05,-5.4052768007295526e-05
222,2026-Jan-01 00:18:25.000,7546.592828659799,5.785042709760546e-05,-5.5342007613035094e-05
223,2026-Jan-01 00:18:30.000,7546.592823412966,5.775225436366327e-05,-5.667858701485784e-05
224,2026-Jan-01 00:18:35.000,7546.592818106744,5.765026546100671e-05,-5.8064718160721895e-05
225,2026-Jan-01 00:18:40.000,7546.5928116308805,5.754426784676525e-05,-5.950273472876688e-05
226,2026-Jan-01 00:18:45.000,7546.592806661206,5.743405731095663e-05,-6.0995099886440585e-05
227,2026-Jan-01 00:18:50.000,7546.592801709266,5.731941696751619e-05,-6.25444136517217e-05
228,2026-Jan-01 00:18:55.000,7546.5927965950605,5.720011644427814e-05,-6.415342139121094e-05
229,2026-Jan-01 00:19:00.000,7546.592789931949,5.707591077452889e-05,-6.582502257401757e-05
230,2026-Jan-01 00:19:05.000,7546.5927836047495,5.6946539558566656e-05,-6.756227978144125e-05
231,2026-Jan-01 00:19:10.000,7546.592779291538,5.681172572735704e-05,-6.936842854088354e-05
232,2026-Jan-01 00:19:15.000,7546.592772054743,5.667117430618873e-05,-7.124688767135012e-05
233,2026-Jan-01 00:19:20.000,7546.592765989908,5.65245711783291e-05,-7.320126994159182e-05
234,2026-Jan-01 00:19:25.000,7546.592760915552,5.637158156446276e-05,-7.52353932114147e-05
235,2026-Jan-01 00:19:30.000,7546.592754399684,5.621184858739525e-05,-7.735329231195465e-05
236,2026-Jan-01 00:19:35.000,7546.592748131795,5.604499153832876e-05,-7.955923140912091e-05
237,2026-Jan-01 00:19:40.000,7546.592741272651,5.58706042141921e-05,-8.185771645230489e-05
238,2026-Jan-01 00:19:45.000,7546.592734644903,5.5688252928121074e-05,-8.425350864627035e-05
239,2026-Jan-01 00:19:50.000,7546.592729528896,5.549747434940855e-05,-8.675163763882665e-05
240,2026-Jan-01 00:19:55.000,7546.592722626868,5.5297773457141375e-05,-8.935741527693608e-05
241,2026-Jan-01 00:20:00.000,7546.592716339645,5.508862105330081e-05,-9.207644981756857e-05
242,2026-Jan-01 00:20:05.000,7546.592707600163,5.486945099164586e-05,-9.491465948485711e-05
243,2026-Jan-01 00:20:10.000,7546.592702362536,5.4639657875554803e-05,-9.787828645357877e-05
244,2026-Jan-01 00:20:15.000,7546.592695730598,5.4398593519522365e-05,-0.00010097390978103249
245,2026-Jan-01 00:20:20.000,7546.592688019211,5.414556412119964e-05,-0.00010420845839576032
246,2026-Jan-01 00:20:25.000,7546.592682187792,5.387982666604785e-05,-0.00010758922255149628
247,2026-Jan-01 00:20:30.000,7546.592674532144,5.360058537462464e-05,-0.00011112386332001734
248,2026-Jan-01 00:20:35.000,7546.59266703439,5.3306987624068825e-05,-0.00011482042114607793
249,2026-Jan-01 00:20:40.000,7546.592660887633,5.299811998327186e-05,-0.0001186873206791006
250,2026-Jan-01 00:20:45.000,7546.59265343757,5.267300362277183e-05,-0.00012273337199530943
251,2026-Jan-01 00:20:50.000,7546.592646505672,5.2330590023075274e-05,-0.0001269677684092585
252,2026-Jan-01 00:20:55.000,7546.5926388356165,5.196975563137585e-05,-0.00013140007717993285
253,2026-Jan-01 00:21:00.000,7546.592630571062,5.1589297100917975e-05,-0.00013604022416302541
254,2026-Jan-01 00:21:05.000,7546.592623702391,5.118792587666121e-05,-0.0001408984691408932
255,2026-Jan-01 00:21:10.000,7546.592616502751,5.076426300831827e-05,-0.00014598537083543306
256,2026-Jan-01 00:21:15.000,7546.592609422762,5.031683323863945e-05,-0.00015131173901750117
257,2026-Jan-01 00:21:20.000,7546.592601964804,4.984405984487239e-05,-0.000156888571041236
258,2026-Jan-01 00:21:25.000,7546.592593371235,4.9344259167583004e-05,-0.00016272696959163113
259,2026-Jan-01 00:21:30.000,7546.592586652102,4.8815635310006655e-05,-0.0001688380391726696
260,2026-Jan-01 00:21:35.000,7546.592579151575,4.825627540583355e-05,-0.00017523275553799067
261,2026-Jan-01 00:21:40.000,7546.592570381971,4.76641454554283e-05,-0.00018192180607456976
262,2026-Jan-01 00:21:45.000,7546.5925632858025,4.7037087014700774e-05,-0.00018891539448873118
263,2026-Jan-01 00:21:50.000,7546.592554657316,4.637281482189337e-05,-0.00019622300467858622
264,2026-Jan-01 00:21:55.000,7546.592546520958,4.566891654178562e-05,-0.00020385311984227883
265,2026-Jan-01 00:22:00.000,7546.592539260608,4.492285385993e-05,-0.00021181288926186426
266,2026-Jan-01 00:22:05.000,7546.592530977483,4.413196650432383e-05,-0.0002201077378458649
267,2026-Jan-01 00:22:10.000,7546.592522508748,4.329347957821028e-05,-0.00022874091422409037
268,2026-Jan-01 00:22:15.000,7546.592514241326,4.240451389136979e-05,-0.0002377129711987891
269,2026-Jan-01 00:22:20.000,7546.592505783306,4.146210265787431e-05,-0.00024702117789843214
270,2026-Jan-01 00:22:25.000,7546.5924977089035,4.0463211590235915e-05,-0.0002566588621846222
271,2026-Jan-01 00:22:30.000,7546.592489228803,3.9404767107953376e-05,-0.00026661468619693096
272,2026-Jan-01 00:22:35.000,7546.592481149656,3.8283691480955895e-05,-0.00027687186378955175
273,2026-Jan-01 00:22:40.000,7546.5924729274575,3.709694587428203e-05,-0.0002874073325642712
274,2026-Jan-01 00:22:45.000,7546.592465068906,3.5841583596152304e-05,-0.00029819090163130113
275,2026-Jan-01 00:22:50.000,7546.59245518107,3.4514812242036896e-05,-0.0003091844054381454
276,2026-Jan-01 00:22:55.000,7546.59244693635,3.311406662476202e-05,-0.0003203409038974314
