Index,Time,Total Velo,dLat,dLon
106,2026-Jan-01 00:08:45.000,7546.597681244357,6.096018807966175e-05,-1.1829546025410309e-05
107,2026-Jan-01 00:08:50.000,7546.597701297539,6.095464064514999e-05,-1.1909195450243715e-05
108,2026-Jan-01 00:08:55.000,7546.597718689867,6.094898957798023e-05,-1.199032533349964e-05
109,2026-Jan-01 00:09:00.000,7546.5977370362725,6.094323281047309e-05,-1.2072964722165125e-05
110,2026-Jan-01 00:09:05.000,7546.597753458358,6.093736824652751e-05,-1.2157143487456779e-05
111,2026-Jan-01 00:09:10.000,7546.597769257837,6.0931393697671865e-05,-1.2242892211133949e-05
112,2026-Jan-01 00:09:15.000,7546.597784783012,6.092530698253995e-05,-1.2330242384450685e-05
113,2026-Jan-01 00:09:20.000,7546.597799996449,6.091910577765702e-05,-1.2419226379734027e-05
114,2026-Jan-01 00:09:25.000,7546.597812187693,6.09127877240212e-05,-1.2509877421962301e-05
115,2026-Jan-01 00:09:30.000,7546.5978245945835,6.090635043420889e-05,-1.2602229787717079e-05
116,2026-Jan-01 00:09:35.000,7546.597837116293,6.089979141421509e-05,-1.269631843570096e-05
117,2026-Jan-01 00:09:40.000,7546.597848705399,6.089310807766424e-05,-1.2792179632015177e-05
118,2026-Jan-01 00:09:45.000,7546.597858772188,6.08862978168645e-05,-1.2889850466990538e-05
119,2026-Jan-01 00:09:50.000,7546.597868829377,6.0879357931753475e-05,-1.2989369082561097e-05
120,2026-Jan-01 00:09:55.000,7546.5978784193185,6.0872285629898215e-05,-1.3090774871216126e-05
121,2026-Jan-01 00:10:00.000,7546.597885426817,6.086507802649521e-05,-1.3194108220204726e-05
122,2026-Jan-01 00:10:05.000,7546.597893676573,6.085773220831925e-05,-1.3299410625222663e-05
123,2026-Jan-01 00:10:10.000,7546.597901018962,6.085024514135284e-05,-1.3406724832520922e-05
124,2026-Jan-01 00:10:15.000,7546.597907161496,6.084261366368082e-05,-1.3516094952592539e-05
125,2026-Jan-01 00:10:20.000,7546.5979119120175,6.08348345849663e-05,-1.3627566175955508e-05
126,2026-Jan-01 00:10:25.000,7546.597915813475,6.082690460829099e-05,-1.3741185199478423e-05
127,2026-Jan-01 00:10:30.000,7546.5979202628705,6.081882029462804e-05,-1.3856999856898256e-05
128,2026-Jan-01 00:10:35.000,7546.597923913721,6.081057816942348e-05,-1.3975059744097962e-05
129,2026-Jan-01 00:10:40.000,7546.597925811334,6.08021745946985e-05,-1.4095415508563747e-05
130,2026-Jan-01 00:10:45.000,7546.597927147664,6.079360583299831e-05,-1.4218119645192928e-05
131,2026-Jan-01 00:10:50.000,7546.597929597238,6.0784868104235557e-05,-1.4343226069968296e-05
132,2026-Jan-01 00:10:55.000,7546.59792872528,6.077595737963293e-05,-1.4470790318910076e-05
133,2026-Jan-01 00:11:00.000,7546.597929420785,6.076686963751854e-05,-1.460086980387132e-05
134,2026-Jan-01 00:11:05.000,7546.597928586765,6.075760065726854e-05,-1.4733523300947127e-05
135,2026-Jan-01 00:11:10.000,7546.597927306009,6.074814610457224e-05,-1.4868811689439099e-05
136,2026-Jan-01 00:11:15.000,7546.597923910078,6.0738501495904984e-05,-1.5006797667638239e-05
137,2026-Jan-01 00:11:20.000,7546.597919942254,6.072866224826612e-05,-1.5147545809668372e-05
138,2026-Jan-01 00:11:25.000,7546.597916779592,6.071862361523017e-05,-1.5291122764438114e-05
139,2026-Jan-01 00:11:30.000,7546.597913083876,6.070838068694684e-05,-1.543759711353232e-05
140,2026-Jan-01 00:11:35.000,7546.597907746927,6.069792839014099e-05,-1.5587039854381146e-05
141,2026-Jan-01 00:11:40.000,7546.597902647203,6.0687261537850645e-05,-1.57395239455127e-05
142,2026-Jan-01 00:11:45.000,7546.597895088001,6.067637468731846e-05,-1.5895124818143813e-05
143,2026-Jan-01 00:11:50.000,7546.597887290654,6.066526231052194e-05,-1.6053920290914903e-05
144,2026-Jan-01 00:11:55.000,7546.597878588721,6.065391867338121e-05,-1.621599068357682e-05
145,2026-Jan-01 00:12:00.000,7546.5978703685,6.06423378073373e-05,-1.6381418845412554e-05
146,2026-Jan-01 00:12:05.000,7546.597862920948,6.063051362303895e-05,-1.65502903541892e-05
147,2026-Jan-01 00:12:10.000,7546.597850958866,6.061843976823411e-05,-1.6722693743531636e-05
148,2026-Jan-01 00:12:15.000,7546.597840538851,6.060610968461333e-05,-1.6898720133440293e-05
149,2026-Jan-01 00:12:20.000,7546.597829501576,6.059351663623147e-05,-1.707846382714706e-05
150,2026-Jan-01 00:12:25.000,7546.597817784927,6.0580653602926304e-05,-1.7262022339536998e-05
151,2026-Jan-01 00:12:30.000,7546.597803702254,6.0567513372689064e-05,-1.7449496283461485e-05
152,2026-Jan-01 00:12:35.000,7546.597790978173,6.0554088477715595e-05,-1.764098973922046e-05
153,2026-Jan-01 00:12:40.000,7546.597777716341,6.05403711517738e-05,-1.783661033982753e-05
154,2026-Jan-01 00:12:45.000,7546.597762906623,6.0526353450995884e-05,-1.803646932785341e-05
155,2026-Jan-01 00:12:50.000,7546.5977477323095,6.051202703361014e-05,-1.8240681754377874e-05
156,2026-Jan-01 00:12:55.000,7546.597733118364,6.0497383358892876e-05,-1.8449366592676597e-05
157,2026-Jan-01 00:13:00.000,7546.597713704455,6.048241352374362e-05,-1.866264696559483e-05
158,2026-Jan-01 00:13:05.000,7546.597696081269,6.046710835505564e-05,-1.8880650372921082e-05
159,2026-Jan-01 00:13:10.000,7546.5976780124165,6.045145837418886e-05,-1.9103508662965396e-05
160,2026-Jan-01 00:13:15.000,7546.5976607088405,6.0435453661966676e-05,-1.9331358430463297e-05
161,2026-Jan-01 00:13:20.000,7546.597642301925,6.0419084043417115e-05,-1.95643410734192e-05
162,2026-Jan-01 00:13:25.000,7546.597621066452,6.040233889592628e-05,-1.9802602992058382e-05
163,2026-Jan-01 00:13:30.000,7546.59760048848,6.038520723450347e-05,-2.004629598673091e-05
164,2026-Jan-01 00:13:35.000,7546.597578903792,6.0367677718886625e-05,-2.0295577172646517e-05
165,2026-Jan-01 00:13:40.000,7546.597557049195,6.034973849011749e-05,-2.0550609605152204e-05
166,2026-Jan-01 00:13:45.000,7546.597534266573,6.033137734107186e-05,-2.0811562109201986e-05
167,2026-Jan-01 00:13:50.000,7546.597510411919,6.03125815104022e-05,-2.1078609876212795e-05
168,2026-Jan-01 00:13:55.000,7546.597486408529,6.029333782464619e-05,-2.1351934634594727e-05
169,2026-Jan-01 00:14:00.000,7546.597461366483,6.027363259875074e-05,-2.163172467817276e-05
170,2026-Jan-01 00:14:05.000,7546.597436194951,6.025345157922857e-05,-2.191817566199461e-05
171,2026-Jan-01 00:14:10.000,7546.597409744629,6.023277997257992e-05,-2.2211490488643904e-05
172,2026-Jan-01 00:14:15.000,7546.597383818122,6.0211602445292556e-05,-2.2511879819830938e-05
173,2026-Jan-01 00:14:20.000,7546.59735782189,6.0189903024365776e-05,-2.2819562502718327e-05
174,2026-Jan-01 00:14:25.000,7546.59732875104,6.016766507599414e-05,-2.3134765740451257e-05
175,2026-Jan-01 00:14:30.000,7546.597298345131,6.014487136241087e-05,-2.345772560374826e-05
176,2026-Jan-01 00:14:35.000,7546.597270755985,6.012150397793903e-05,-2.3788687428805133e-05
177,2026-Jan-01 00:14:40.000,7546.597240003706,6.009754417135582e-05,-2.412790627204231e-05
178,2026-Jan-01 00:14:45.000,7546.597209185519,6.0072972509317424e-05,-2.4475647308008774e-05
179,2026-Jan-01 00:14:50.000,7546.597177486087,6.004776873425044e-05,-2.4832186113599164e-05
180,2026-Jan-01 00:14:55.000,7546.597146152436,6.002191178566818e-05,-2.5197809748078726e-05
181,2026-Jan-01 00:15:00.000,7546.597113652169,5.999537970780011e-05,-2.557281663939648e-05
182,2026-Jan-01 00:15:05.000,7546.597079644687,5.996814956432672e-05,-2.5957517408414787e-05
183,2026-Jan-01 00:15:10.000,7546.597044980648,5.99401975094338e-05,-2.6352235693138937e-05
184,2026-Jan-01 00:15:15.000,7546.597010859546,5.991149864570389e-05,-2.6757308233982258e-05
185,2026-Jan-01 00:15:20.000,7546.596976347123,5.9882027088065115e-05,-2.7173086067477925e-05
186,2026-Jan-01 00:15:25.000,7546.596939581194,5.9851755658257844e-05,-2.7599934782074342e-05
187,2026-Jan-01 00:15:30.000,7546.596902081383,5.9820656140630035e-05,-2.8038235683425228e-05
188,2026-Jan-01 00:15:35.000,7546.59686585693,5.978869901213102e-05,-2.848838602176329e-05
189,2026-Jan-01 00:15:40.000,7546.596826659931,5.9755853456522345e-05,-2.89508004129857e-05
190,2026-Jan-01 00:15:45.000,7546.596789035999,5.972208727200723e-05,-2.9425911179714603e-05
191,2026-Jan-01 00:15:50.000,7546.596748293717,5.968736681438713e-05,-2.9914169573430627e-05
192,2026-Jan-01 00:15:55.000,7546.5967092345045,5.965165681942608e-05,-3.0416046769232707e-05
193,2026-Jan-01 00:16:00.000,7546.596669567894,5.961492055917006e-05,-3.09320344911157e-05
194,2026-Jan-01 00:16:05.000,7546.596627813552,5.957711950088651e-05,-3.146264660358611e-05
195,2026-Jan-01 00:16:10.000,7546.5965868850435,5.953821334259146e-05,-3.2008419850626524e-05
196,2026-Jan-01 00:16:15.000,7546.596543777338,5.9498159835413844e-05,-3.256991530520281e-05
197,2026-Jan-01 00:16:20.000,7546.596501125918,5.945691479070092e-05,-3.3147719705084455e-05
198,2026-Jan-01 00:16:25.000,7546.596456961145,5.941443191659346e-05,-3.374244644760438e-05
199,2026-Jan-01 00:16:30.000,7546.596413950391,5.937066266170632e-05,-3.435473749391349e-05
200,2026-Jan-01 00:16:35.000,7546.596368131246,5.9325556073019925e-05,-3.49852643637405e-05
201,2026-Jan-01 00:16:40.000,7546.596322278112,5.9279058746142255e-05,-3.563473049439381e-05
202,2026-Jan-01 00:16:45.000,7546.596275343492,5.92311146050406e-05,-3.630387215025621e-05
203,2026-Jan-01 00:16:50.000,7546.596230686872,5.918166485940901e-05,-3.699346089547362e-05
204,2026-Jan-01 00:16:55.000,7546.596182611212,5.913064760676434e-05,-3.77043049581971e-05
205,2026-Jan-01 00:17:00.000,7546.596135675532,5.9077997960343964e-05,-3.8437251959067e-05
206,2026-Jan-01 00:17:05.000,7546.5960848326395,5.9023647523304135e-05,-3.919319038914182e-05
207,2026-Jan-01 00:17:10.000,7546.596037653472,5.896752458767196e-05,-3.997305248049088e-05
208,2026-Jan-01 00:17:15.000,7546.595987683447,5.8909553551700355e-05,-4.077781639466593e-05
209,2026-Jan-01 00:17:20.000,7546.595938025376,5.884965490565719e-05,-4.160850889434187e-05
210,2026-Jan-01 00:17:25.000,7546.595886188164,5.87877448197105e-05,-4.2466208043379083e-05
211,2026-Jan-01 00:17:30.000,7546.5958363049895,5.872373516524476e-05,-4.3352046418476675e-05
212,2026-Jan-01 00:17:35.000,7546.595784066796,5.8657532875372453e-05,-4.4267213979765074e-05
213,2026-Jan-01 00:17:40.000,7546.595731120372,5.858903986677433e-05,-4.5212961538254604e-05
214,2026-Jan-01 00:17:45.000,7546.595677147312,5.851815268442806e-05,-4.6190604308549155e-05
215,2026-Jan-01 00:17:50.000,7546.595622465223,5.844476214633687e-05,-4.720152577419867e-05
216,2026-Jan-01 00:17:55.000,7546.595570818132,5.8368752959836456e-05,-4.824718129725625e-05
217,2026-Jan-01 00:18:00.000,7546.595515907242,5.8290003238425925e-05,-4.9329103148920694e-05
218,2026-Jan-01 00:18:05.000,7546.595460409235,5.82083842175507e-05,-5.044890417593706e-05
219,2026-Jan-01 00:18:10.000,7546.595404742116,5.8123759728800906e-05,-5.160828342809509e-05
220,2026-Jan-01 00:18:15.000,7546.595348468697,5.803598571674229e-05,-5.280903070570275e-05
221,2026-Jan-01 00:18:20.000,7546.595292341821,5.794490961363863e-05,-5.405303241445836e-05
222,2026-Jan-01 00:18:25.000,7546.595236249797,5.785036991312609e-05,-5.5342277050840494e-05
223,2026-Jan-01 00:18:30.000,7546.5951768531,5.7752195402827056e-05,-5.667886142646239e-05
224,2026-Jan-01 00:18:35.000,7546.59511998106,5.765020472381366e-05,-5.806499771665585e-05
225,2026-Jan-01 00:18:40.000,7546.595060521644,5.7544205290582795e-05,-5.95030195995605e-05
226,2026-Jan-01 00:18:45.000,7546.595000918479,5.743399292157392e-05,-6.0995390157359e-05
227,2026-Jan-01 00:18:50.000,7546.594941769316,5.73193506880898e-05,-6.254470937960832e-05
228,2026-Jan-01 00:18:55.000,7546.594881273916,5.720004821796465e-05,-6.415372260448748e-05
229,2026-Jan-01 00:19:00.000,7546.594821735739,5.7075840558695745e-05,-6.582532938637087e-05
230,2026-Jan-01 00:19:05.000,7546.5947604312905,5.694646733900299e-05,-6.75625921644496e-05
231,2026-Jan-01 00:19:10.000,7546.594700226346,5.681165143300859e-05,-6.936874672192062e-05
232,2026-Jan-01 00:19:15.000,7546.594637416835,5.667109792284464e-05,-7.124721170725934e-05
233,2026-Jan-01 00:19:20.000,7546.594574980299,5.652449262072423e-05,-7.320159974710805e-05
234,2026-Jan-01 00:19:25.000,7546.594512538001,5.637150078996456e-05,-7.523572887180308e-05
235,2026-Jan-01 00:19:30.000,7546.594449642361,5.6211765567582006e-05,-7.735363388405858e-05
236,2026-Jan-01 00:19:35.000,7546.594387375963,5.6044906230567904e-05,-7.955957889294041e-05
237,2026-Jan-01 00:19:40.000,7546.594323861776,5.5870516590061925e-05,-8.185806981941823e-05
238,2026-Jan-01 00:19:45.000,7546.5942585966095,5.56881628881456e-05,-8.425386781141242e-05
239,2026-Jan-01 00:19:50.000,7546.594193277076,5.549738180832264e-05,-8.675200248831061e-05
240,2026-Jan-01 00:19:55.000,7546.594129661023,5.5297678457577604e-05,-8.935778586760534e-05
241,2026-Jan-01 00:20:00.000,7546.594063436513,5.508852342472892e-05,-9.207682592204947e-05
242,2026-Jan-01 00:20:05.000,7546.593998716984,5.486935080512012e-05,-9.49150410178845e-05
243,2026-Jan-01 00:20:10.000,7546.593931352811,5.463955497475581e-05,-9.787867318777899e-05
244,2026-Jan-01 00:20:15.000,7546.593865534463,5.439848790445012e-05,-0.00010097430143218844
245,2026-Jan-01 00:20:20.000,7546.593799290881,5.414545573501073e-05,-0.00010420885473649832
246,2026-Jan-01 00:20:25.000,7546.593731649834,5.387971536663372e-05,-0.00010758962307022557
247,2026-Jan-01 00:20:30.000,7546.59366461809,5.36004711619853e-05,-0.0001111242676756774
248,2026-Jan-01 00:20:35.000,7546.593596535807,5.3306870384517424e-05,-0.000114820828827078
249,2026-Jan-01 00:20:40.000,7546.5935288215605,5.299799965996499e-05,-0.00011868773100331964
250,2026-Jan-01 00:20:45.000,7546.593459061073,5.2672880187287774e-05,-0.00012273378430904813
251,2026-Jan-01 00:20:50.000,7546.593391872119,5.233046340435976e-05,-0.000126968181916709
252,2026-Jan-01 00:20:55.000,7546.593321083556,5.196962574416375e-05,-0.0001314004908579136
253,2026-Jan-01 00:21:00.000,7546.593252496054,5.1589163916787584e-05,-0.00013604063693151147
254,2026-Jan-01 00:21:05.000,7546.593182477229,5.118778932455825e-05,-0.0001408988796072208
255,2026-Jan-01 00:21:10.000,7546.593112811098,5.076412303139932e-05,-0.00014598577769220356
256,2026-Jan-01 00:21:15.000,7546.593042383228,5.031668979427195e-05,-0.000151312140559412
257,2026-Jan-01 00:21:20.000,7546.592971623871,4.98439129472672e-05,-0.00015688896533561092
258,2026-Jan-01 00:21:25.000,7546.592901328017,4.9344108660420716e-05,-0.0001627273546773722
259,2026-Jan-01 00:21:30.000,7546.592829316887,4.881548126434154e-05,-0.00016883841243497955
260,2026-Jan-01 00:21:35.000,7546.592758631397,4.825611776482219e-05,-0.00017523311439049394
261,2026-Jan-01 00:21:40.000,7546.592685698311,4.766398426170326e-05,-0.00018192214744772173
262,2026-Jan-01 00:21:45.000,7546.592615086579,4.703692226826206e-05,-0.00018891571497192672
263,2026-Jan-01 00:21:50.000,7546.592542720893,4.637264656537354e-05,-0.00019622330046331626
264,2026-Jan-01 00:21:55.000,7546.592468976051,4.566874474676297e-05,-0.00020385338660844354
265,2026-Jan-01 00:22:00.000,7546.592395719826,4.492267868272393e-05,-0.00021181312229145988
266,2026-Jan-01 00:22:05.000,7546.592322723888,4.413178803019946e-05,-0.00022010793207982715
267,2026-Jan-01 00:22:10.000,7546.592249793814,4.329329796348702e-05,-0.00022874106389281224
268,2026-Jan-01 00:22:15.000,7546.59217625937,4.2404329434475585e-05,-0.0002377130700779162
269,2026-Jan-01 00:22:20.000,7546.592101800526,4.146191551512857e-05,-0.0002470212192804411
270,2026-Jan-01 00:22:25.000,7546.592028725682,4.046302188953632e-05,-0.00025665883872250106
271,2026-Jan-01 00:22:30.000,7546.591955270002,3.940457544615583e-05,-0.00026661459011734223
272,2026-Jan-01 00:22:35.000,7546.591880357403,3.8283498057012366e-05,-0.00027687168686441055
273,2026-Jan-01 00:22:40.000,7546.591805870831,3.7096751412946105e-05,-0.00028740706609653444
274,2026-Jan-01 00:22:45.000,7546.591729992098,3.5841388481117065e-05,-0.0002981905365544435
275,2026-Jan-01 00:22:50.000,7546.591655945037,3.451461709857995e-05,-0.00030918393282775014
276,2026-Jan-01 00:22:55.000,7546.591580615721,3.3113872220269513e-05,-0.00032034031445959954
