Index,Time,Total Velo,dLat,dLon
63,2026-Jan-01 00:05:10.000,7546.592548928174,6.112262444801786e-05,-9.49357493595926e-06
64,2026-Jan-01 00:05:15.000,7546.5925513496095,6.112018186854584e-05,-9.528739951747411e-06
65,2026-Jan-01 00:05:20.000,7546.592554884966,6.111768784222704e-05,-9.564644443571524e-06
66,2026-Jan-01 00:05:25.000,7546.592557724452,6.111514166207144e-05,-9.601298017969384e-06
67,2026-Jan-01 00:05:30.000,7546.592560809767,6.111254265306343e-05,-9.638710508852455e-06
68,2026-Jan-01 00:05:35.000,7546.592564298568,6.110989012242385e-05,-9.676892034349294e-06
69,2026-Jan-01 00:05:40.000,7546.592565700874,6.110718330631926e-05,-9.715852797853586e-06
70,2026-Jan-01 00:05:45.000,7546.592568936764,6.110442150486506e-05,-9.755603571193205e-06
71,2026-Jan-01 00:05:50.000,7546.592571861285,6.11016039258061e-05,-9.796155211461155e-06
72,2026-Jan-01 00:05:55.000,7546.592574198328,6.10987297910981e-05,-9.837518717858984e-06
73,2026-Jan-01 00:06:00.000,7546.592576709491,6.109579830138046e-05,-9.879705771709268e-06
74,2026-Jan-01 00:06:05.000,7546.592579082824,6.109280862176547e-05,-9.922728025912875e-06
75,2026-Jan-01 00:06:10.000,7546.592582615427,6.108975992802357e-05,-9.96659755969631e-06
76,2026-Jan-01 00:06:15.000,7546.592584454929,6.108665133552904e-05,-1.001132667965976e-05
77,2026-Jan-01 00:06:20.000,7546.592586993633,6.108348194544533e-05,-1.0056928147150757e-05
78,2026-Jan-01 00:06:25.000,7546.5925888323145,6.108025084827773e-05,-1.010341495089051e-05
79,2026-Jan-01 00:06:30.000,7546.592591593393,6.10769571238734e-05,-1.0150800363817325e-05
80,2026-Jan-01 00:06:35.000,7546.592593749225,6.107359979523608e-05,-1.0199098142038565e-05
81,2026-Jan-01 00:06:40.000,7546.592595066838,6.107017786760593e-05,-1.0248322382722108e-05
82,2026-Jan-01 00:06:45.000,7546.592598054068,6.106669036398671e-05,-1.0298487353566088e-05
83,2026-Jan-01 00:06:50.000,7546.592600462327,6.106313620435344e-05,-1.0349607947546247e-05
84,2026-Jan-01 00:06:55.000,7546.59260150803,6.10595143406556e-05,-1.0401699171325163e-05
85,2026-Jan-01 00:07:00.000,7546.592603589062,6.10558236893155e-05,-1.0454776713686442e-05
86,2026-Jan-01 00:07:05.000,7546.592606207846,6.105206313478106e-05,-1.0508856433943947e-05
87,2026-Jan-01 00:07:10.000,7546.592609258996,6.104823150820948e-05,-1.056395470300231e-05
88,2026-Jan-01 00:07:15.000,7546.59260908717,6.104432760878353e-05,-1.0620088318091803e-05
89,2026-Jan-01 00:07:20.000,7546.592611621197,6.104035027831856e-05,-1.0677274445924922e-05
90,2026-Jan-01 00:07:25.000,7546.59261395315,6.103629824849577e-05,-1.0735530679539806e-05
91,2026-Jan-01 00:07:30.000,7546.592615991238,6.103217024389096e-05,-1.0794875322517328e-05
92,2026-Jan-01 00:07:35.000,7546.592616372317,6.10279649322365e-05,-1.0855326763703488e-05
93,2026-Jan-01 00:07:40.000,7546.592618479777,6.1023681023897325e-05,-1.0916904130908733e-05
94,2026-Jan-01 00:07:45.000,7546.592620510995,6.101931710489339e-05,-1.097962706353428e-05
95,2026-Jan-01 00:07:50.000,7546.592621194622,6.1014871768350076e-05,-1.104351554204186e-05
96,2026-Jan-01 00:07:55.000,7546.592622946055,6.1010343564760205e-05,-1.1108590200592516e-05
97,2026-Jan-01 00:08:00.000,7546.592624444116,6.100573100198403e-05,-1.1174872213359777e-05
98,2026-Jan-01 00:08:05.000,7546.592625815041,6.1001032555907386e-05,-1.1242383237686226e-05
99,2026-Jan-01 00:08:10.000,7546.592626645172,6.099624664557268e-05,-1.1311145470926931e-05
100,2026-Jan-01 00:08:15.000,7546.592628026931,6.099137167936419e-05,-1.1381181963088238e-05
101,2026-Jan-01 00:08:20.000,7546.592629372665,6.098640596974292e-05,-1.145251604839359e-05
102,2026-Jan-01 00:08:25.000,7546.592630322221,6.098134785403886e-05,-1.1525171828452585e-05
103,2026-Jan-01 00:08:30.000,7546.5926314434555,6.0976195566553315e-05,-1.1599174058574135e-05
104,2026-Jan-01 00:08:35.000,7546.592633668528,6.0970947338034875e-05,-1.1674548119344763e-05
105,2026-Jan-01 00:08:40.000,7546.592634406444,6.0965601271334435e-05,-1.1751320158737144e-05
106,2026-Jan-01 00:08:45.000,7546.592635511246,6.0960155522593595e-05,-1.1829516921579852e-05
107,2026-Jan-01 00:08:50.000,7546.592635268751,6.095460813781983e-05,-1.1909165891665907e-05
108,2026-Jan-01 00:08:55.000,7546.592637192044,6.094895712038806e-05,-1.1990295377017901e-05
109,2026-Jan-01 00:09:00.000,7546.592636813879,6.094320040972434e-05,-1.2072934367779453e-05
110,2026-Jan-01 00:09:05.000,7546.592637105785,6.093733592393846e-05,-1.2157112678323756e-05
111,2026-Jan-01 00:09:10.000,7546.592639729634,6.093136148876965e-05,-1.2242860918831866e-05
112,2026-Jan-01 00:09:15.000,7546.592638863822,6.092527485179744e-05,-1.233021066582296e-05
113,2026-Jan-01 00:09:20.000,7546.5926412217195,6.091907376770678e-05,-1.2419194234780662e-05
114,2026-Jan-01 00:09:25.000,7546.592640516105,6.091275582775779e-05,-1.2509844907526713e-05
115,2026-Jan-01 00:09:30.000,7546.592642089236,6.09063186729486e-05,-1.2602196704847302e-05
116,2026-Jan-01 00:09:35.000,7546.592644248822,6.089975978085249e-05,-1.2696284898083832e-05
117,2026-Jan-01 00:09:40.000,7546.592643619154,6.0893076593515616e-05,-1.2792145696494117e-05
118,2026-Jan-01 00:09:45.000,7546.592643368809,6.088626648192985e-05,-1.2889815991456999e-05
119,2026-Jan-01 00:09:50.000,7546.592643219177,6.08793267460328e-05,-1.2989334180701917e-05
120,2026-Jan-01 00:09:55.000,7546.592644032224,6.0872254600496944e-05,-1.3090739514609595e-05
121,2026-Jan-01 00:10:00.000,7546.592644513219,6.086504719604591e-05,-1.3194072323585715e-05
122,2026-Jan-01 00:10:05.000,7546.592645093441,6.0857701562611055e-05,-1.3299374245434592e-05
123,2026-Jan-01 00:10:10.000,7546.592644928831,6.0850214673280334e-05,-1.34066879979855e-05
124,2026-Jan-01 00:10:15.000,7546.592645817619,6.084258341587656e-05,-1.3516057549622928e-05
125,2026-Jan-01 00:10:20.000,7546.59264467832,6.083480455032486e-05,-1.3627528318238546e-05
126,2026-Jan-01 00:10:25.000,7546.592647458295,6.0826874822339505e-05,-1.3741146773327273e-05
127,2026-Jan-01 00:10:30.000,7546.592645467221,6.081879071473395e-05,-1.3856960890734626e-05
128,2026-Jan-01 00:10:35.000,7546.592646128585,6.0810548845324774e-05,-1.3975020181078435e-05
129,2026-Jan-01 00:10:40.000,7546.592646464821,6.080214553350061e-05,-1.409537540553174e-05
130,2026-Jan-01 00:10:45.000,7546.592646759834,6.079357704180666e-05,-1.4218079058991862e-05
131,2026-Jan-01 00:10:50.000,7546.592644875931,6.0784839547523006e-05,-1.4343184858489622e-05
132,2026-Jan-01 00:10:55.000,7546.592646144019,6.0775929128453754e-05,-1.4470748595840632e-05
133,2026-Jan-01 00:11:00.000,7546.592646380867,6.076684167766189e-05,-1.4600827427102558e-05
134,2026-Jan-01 00:11:05.000,7546.592645402845,6.075757298162898e-05,-1.4733480355744177e-05
135,2026-Jan-01 00:11:10.000,7546.592645902326,6.074811874157149e-05,-1.4868768147380251e-05
136,2026-Jan-01 00:11:15.000,7546.592645812067,6.0738474466859316e-05,-1.5006753557145203e-05
137,2026-Jan-01 00:11:20.000,7546.592645155646,6.072863554607011e-05,-1.5147501073897729e-05
138,2026-Jan-01 00:11:25.000,7546.5926457975165,6.0718597254094675e-05,-1.5291077374968154e-05
139,2026-Jan-01 00:11:30.000,7546.592644976185,6.0708354666871855e-05,-1.543755118404988e-05
140,2026-Jan-01 00:11:35.000,7546.592644786487,6.069790272533737e-05,-1.558699318593426e-05
141,2026-Jan-01 00:11:40.000,7546.592645684011,6.0687236235423825e-05,-1.573947665178821e-05
142,2026-Jan-01 00:11:45.000,7546.592644021097,6.067634974726843e-05,-1.5895076842298295e-05
143,2026-Jan-01 00:11:50.000,7546.592643644629,6.066523777548127e-05,-1.6053871661370067e-05
144,2026-Jan-01 00:11:55.000,7546.592644037977,6.065389452913905e-05,-1.621594131506754e-05
145,2026-Jan-01 00:12:00.000,7546.592641963155,6.0642314075209924e-05,-1.6381368766360538e-05
146,2026-Jan-01 00:12:05.000,7546.592643002524,6.0630490295920936e-05,-1.6550239649859577e-05
147,2026-Jan-01 00:12:10.000,7546.592641176533,6.0618416846125456e-05,-1.6722642243394148e-05
148,2026-Jan-01 00:12:15.000,7546.592641295778,6.06060872101466e-05,-1.689866786591665e-05
149,2026-Jan-01 00:12:20.000,7546.592640480799,6.0593494602301234e-05,-1.7078410820658974e-05
150,2026-Jan-01 00:12:25.000,7546.592640685689,6.058063205216513e-05,-1.7261968565662755e-05
151,2026-Jan-01 00:12:30.000,7546.592638897139,6.0567492262464384e-05,-1.744944174220109e-05
152,2026-Jan-01 00:12:35.000,7546.592639495236,6.0554067850659976e-05,-1.7640934430573907e-05
153,2026-Jan-01 00:12:40.000,7546.592637933457,6.0540351014992666e-05,-1.7836554292216533e-05
154,2026-Jan-01 00:12:45.000,7546.592637922003,6.052633379738381e-05,-1.8036412370747712e-05
155,2026-Jan-01 00:12:50.000,7546.592637312868,6.0512007870272555e-05,-1.8240623944620893e-05
156,2026-Jan-01 00:12:55.000,7546.592636774947,6.049736470714606e-05,-1.8449307901846623e-05
157,2026-Jan-01 00:13:00.000,7546.592635507044,6.0482395404903855e-05,-1.8662587422113575e-05
158,2026-Jan-01 00:13:05.000,7546.59263487716,6.046709076912293e-05,-1.8880589976788542e-05
159,2026-Jan-01 00:13:10.000,7546.5926329351105,6.04514413211632e-05,-1.9103447385759864e-05
160,2026-Jan-01 00:13:15.000,7546.592633540787,6.0435437177375206e-05,-1.9331296186919644e-05
161,2026-Jan-01 00:13:20.000,7546.592630898966,6.0419068098838125e-05,-1.9564277863537427e-05
162,2026-Jan-01 00:13:25.000,7546.592629747983,6.040232350557062e-05,-1.9802538872681907e-05
163,2026-Jan-01 00:13:30.000,7546.592630723532,6.038519246942542e-05,-2.0046230844172896e-05
164,2026-Jan-01 00:13:35.000,7546.592628908925,6.036766353645362e-05,-2.0295511063750382e-05
165,2026-Jan-01 00:13:40.000,7546.592628885501,6.0349724918751235e-05,-2.055054241623111e-05
166,2026-Jan-01 00:13:45.000,7546.592628679792,6.033136439498321e-05,-2.0811493953942772e-05
167,2026-Jan-01 00:13:50.000,7546.592624919087,6.0312569168274877e-05,-2.1078540669350332e-05
168,2026-Jan-01 00:13:55.000,7546.592624482612,6.029332614332361e-05,-2.1351864319285596e-05
169,2026-Jan-01 00:14:00.000,7546.592624205811,6.027362155691662e-05,-2.163165328283867e-05
170,2026-Jan-01 00:14:05.000,7546.59262184238,6.02534411981992e-05,-2.1918103129792144e-05
171,2026-Jan-01 00:14:10.000,7546.592621544792,6.0232770273671576e-05,-2.221141679115135e-05
172,2026-Jan-01 00:14:15.000,7546.592620937025,6.021159342850524e-05,-2.2511805042313426e-05
173,2026-Jan-01 00:14:20.000,7546.592620109512,6.018989470391034e-05,-2.28194864746456e-05
174,2026-Jan-01 00:14:25.000,7546.592618597479,6.016765746608144e-05,-2.3134688518666735e-05
175,2026-Jan-01 00:14:30.000,7546.592615958746,6.014486447725176e-05,-2.345764713140852e-05
176,2026-Jan-01 00:14:35.000,7546.592616245995,6.012149781042808e-05,-2.378860770591018e-05
177,2026-Jan-01 00:14:40.000,7546.592615156104,6.009753874280932e-05,-2.4127825270170433e-05
178,2026-Jan-01 00:14:45.000,7546.592612845222,6.007296781262994e-05,-2.4475564856629717e-05
179,2026-Jan-01 00:14:50.000,7546.592610575717,6.0047764797843683e-05,-2.483210241166489e-05
180,2026-Jan-01 00:14:55.000,7546.592609837515,6.0021908652174716e-05,-2.519772462505898e-05
181,2026-Jan-01 00:15:00.000,7546.592608188431,5.999537732748195e-05,-2.5572730066869553e-05
182,2026-Jan-01 00:15:05.000,7546.5926077885615,5.9968148001132704e-05,-2.595742947164581e-05
183,2026-Jan-01 00:15:10.000,7546.592606173945,5.9940196749153074e-05,-2.635214625001936e-05
184,2026-Jan-01 00:15:15.000,7546.592604058159,5.991149872386359e-05,-2.675721731293379e-05
185,2026-Jan-01 00:15:20.000,7546.592603882202,5.988202799045439e-05,-2.717299355481373e-05
186,2026-Jan-01 00:15:25.000,7546.59259981833,5.9851757399087546e-05,-2.7599840677794418e-05
187,2026-Jan-01 00:15:30.000,7546.592598869257,5.98206587554273e-05,-2.8038139930686157e-05
188,2026-Jan-01 00:15:35.000,7546.592598274783,5.978870250089585e-05,-2.848828867740849e-05
189,2026-Jan-01 00:15:40.000,7546.592596337208,5.975585785478188e-05,-2.8950701391750044e-05
190,2026-Jan-01 00:15:45.000,7546.592594108406,5.9722092551339756e-05,-2.9425810424754673e-05
191,2026-Jan-01 00:15:50.000,7546.5925930842595,5.9687372996108934e-05,-2.991406708474642e-05
192,2026-Jan-01 00:15:55.000,7546.592591859998,5.9651663967486e-05,-3.041594240471568e-05
193,2026-Jan-01 00:16:00.000,7546.5925900604225,5.9614928638040965e-05,-3.093192833603098e-05
194,2026-Jan-01 00:16:05.000,7546.592587531503,5.9577128524779255e-05,-3.1462538487403435e-05
195,2026-Jan-01 00:16:10.000,7546.592586350493,5.953822331861147e-05,-3.200830980176761e-05
196,2026-Jan-01 00:16:15.000,7546.592584521506,5.9498170806193684e-05,-3.2569803323667657e-05
197,2026-Jan-01 00:16:20.000,7546.592582976822,5.9456926770451446e-05,-3.314760567718622e-05
198,2026-Jan-01 00:16:25.000,7546.592580714925,5.941444490531467e-05,-3.3742330373343066e-05
199,2026-Jan-01 00:16:30.000,7546.592579537676,5.9370676680714496e-05,-3.435461925960226e-05
200,2026-Jan-01 00:16:35.000,7546.592577507577,5.932557112231507e-05,-3.498514402622277e-05
201,2026-Jan-01 00:16:40.000,7546.592575399119,5.9279074854146074e-05,-3.563460793998274e-05
202,2026-Jan-01 00:16:45.000,7546.592573891542,5.923113182149109e-05,-3.63037473505301e-05
203,2026-Jan-01 00:16:50.000,7546.59257046342,5.918168312035732e-05,-3.6993333736745626e-05
204,2026-Jan-01 00:16:55.000,7546.592568622858,5.9130666961948464e-05,-3.7704175440467225e-05
205,2026-Jan-01 00:17:00.000,7546.5925671050445,5.907801843818561e-05,-3.84371199686484e-05
206,2026-Jan-01 00:17:05.000,7546.592564426328,5.9023669145119584e-05,-3.9193055869191085e-05
207,2026-Jan-01 00:17:10.000,7546.592562625168,5.8967547353461214e-05,-3.9972915459429714e-05
208,2026-Jan-01 00:17:15.000,7546.592560745597,5.890957748988512e-05,-4.077767678722921e-05
209,2026-Jan-01 00:17:20.000,7546.592558098427,5.884968001623747e-05,-4.160836650157762e-05
210,2026-Jan-01 00:17:25.000,7546.592556761364,5.87877712092677e-05,-4.246606297897415e-05
211,2026-Jan-01 00:17:30.000,7546.592554781308,5.8723762748513764e-05,-4.335189854032251e-05
212,2026-Jan-01 00:17:35.000,7546.592550551439,5.865756165235325e-05,-4.4267063202596546e-05
213,2026-Jan-01 00:17:40.000,7546.59254967534,5.858906992273205e-05,-4.5212807833650004e-05
214,2026-Jan-01 00:17:45.000,7546.592546240807,5.851818401936271e-05,-4.6190447619665065e-05
215,2026-Jan-01 00:17:50.000,7546.592544460149,5.844479478867015e-05,-4.7201365902083126e-05
216,2026-Jan-01 00:17:55.000,7546.592542199909,5.836878690956837e-05,-4.8247018327174374e-05
217,2026-Jan-01 00:18:00.000,7546.592539163054,5.829003855239989e-05,-4.9328936967185655e-05
218,2026-Jan-01 00:18:05.000,7546.5925370360565,5.820842089576672e-05,-5.0448734697283726e-05
219,2026-Jan-01 00:18:10.000,7546.592534664592,5.812379778546983e-05,-5.160811053883663e-05
220,2026-Jan-01 00:18:15.000,7546.592532351504,5.803602516607498e-05,-5.280885437741745e-05
221,2026-Jan-01 00:18:20.000,7546.592530072212,5.79449505124785e-05,-5.405285253345937e-05
222,2026-Jan-01 00:18:25.000,7546.592527623368,5.785041223305143e-05,-5.534209347501928e-05
223,2026-Jan-01 00:18:30.000,7546.592524997211,5.775223921489214e-05,-5.667867426950579e-05
224,2026-Jan-01 00:18:35.000,7546.592521994384,5.7650250013807636e-05,-5.806480680803361e-05
225,2026-Jan-01 00:18:40.000,7546.592519971866,5.7544252157981646e-05,-5.9502824854007486e-05
226,2026-Jan-01 00:18:45.000,7546.592517451867,5.743404130953422e-05,-6.099519140434495e-05
227,2026-Jan-01 00:18:50.000,7546.592513838488,5.731940065345498e-05,-6.254450661913324e-05
228,2026-Jan-01 00:18:55.000,7546.592511289383,5.72000997607347e-05,-6.415351586497309e-05
229,2026-Jan-01 00:19:00.000,7546.592508491694,5.7075893721503235e-05,-6.58251184972869e-05
230,2026-Jan-01 00:19:05.000,7546.592505805593,5.6946522192902194e-05,-6.756237712579605e-05
231,2026-Jan-01 00:19:10.000,7546.592504550037,5.681170796378865e-05,-6.936852733474552e-05
232,2026-Jan-01 00:19:15.000,7546.592500477895,5.667115618734897e-05,-7.12469879715627e-05
233,2026-Jan-01 00:19:20.000,7546.592498385105,5.652455264737455e-05,-7.320137171973329e-05
234,2026-Jan-01 00:19:25.000,7546.592495717747,5.637156260718257e-05,-7.523549638221994e-05
235,2026-Jan-01 00:19:30.000,7546.592491371922,5.6211829161156857e-05,-7.735339690384535e-05
236,2026-Jan-01 00:19:35.000,7546.59248845409,5.604497167155387e-05,-7.955933742209709e-05
237,2026-Jan-01 00:19:40.000,7546.592485060203,5.587058390688071e-05,-8.18578237726797e-05
238,2026-Jan-01 00:19:45.000,7546.592482784162,5.5688232109218916e-05,-8.425361733088721e-05
239,2026-Jan-01 00:19:50.000,7546.592479805945,5.5497453061548185e-05,-8.67517474887336e-05
240,2026-Jan-01 00:19:55.000,7546.592477130548,5.529775158663597e-05,-8.935752632055483e-05
241,2026-Jan-01 00:20:00.000,7546.592474562046,5.508859864278293e-05,-9.207656196963399e-05
242,2026-Jan-01 00:20:05.000,7546.592469702675,5.486942808374806e-05,-9.491477268852577e-05
243,2026-Jan-01 00:20:10.000,7546.592467220512,5.463963435659025e-05,-9.787840050989871e-05
244,2026-Jan-01 00:20:15.000,7546.592465089428,5.439856944633448e-05,-0.00010097402460473859
245,2026-Jan-01 00:20:20.000,7546.592460753816,5.4145539451155855e-05,-0.00010420857390158744
246,2026-Jan-01 00:20:25.000,7546.592458093643,5.3879801313883036e-05,-0.00010758933842680563
247,2026-Jan-01 00:20:30.000,7546.592455249679,5.3600559340338805e-05,-0.00011112397945112207
248,2026-Jan-01 00:20:35.000,7546.592451683847,5.330696093608367e-05,-0.00011482053730560438
249,2026-Jan-01 00:20:40.000,7546.592448671729,5.299809254211141e-05,-0.00011868743649756652
250,2026-Jan-01 00:20:45.000,7546.59244500838,5.267297547106864e-05,-0.0001227334873306063
251,2026-Jan-01 00:20:50.000,7546.592442400338,5.233056110398593e-05,-0.00012696788283506066
252,2026-Jan-01 00:20:55.000,7546.592437879106,5.196972594490035e-05,-0.0001314001903551798
253,2026-Jan-01 00:21:00.000,7546.592434886293,5.1589266576002046e-05,-0.00013604033554770467
254,2026-Jan-01 00:21:05.000,7546.592431373095,5.118789458435913e-05,-0.00014089857830867913
255,2026-Jan-01 00:21:10.000,7546.5924276476735,5.0764230849154046e-05,-0.00014598547713262633
256,2026-Jan-01 00:21:15.000,7546.59242478905,5.0316800169980525e-05,-0.00015131184198935443
257,2026-Jan-01 00:21:20.000,7546.592420741336,4.984402593777304e-05,-0.00015688866980667626
258,2026-Jan-01 00:21:25.000,7546.5924170281905,4.934422436519981e-05,-0.0001627270634969591
259,2026-Jan-01 00:21:30.000,7546.59241415815,4.88155995839179e-05,-0.0001688381272231254
260,2026-Jan-01 00:21:35.000,7546.5924105083195,4.825623877025009e-05,-0.00017523283676723622
261,2026-Jan-01 00:21:40.000,7546.5924063339535,4.766410788192843e-05,-0.00018192187948784522
262,2026-Jan-01 00:21:45.000,7546.592402533026,4.703704846065193e-05,-0.00018891545866495107
263,2026-Jan-01 00:21:50.000,7546.592398492543,4.637277540098239e-05,-0.00019622305842403875
264,2026-Jan-01 00:21:55.000,7546.592396198584,4.566887621137994e-05,-0.0002038531616506134
265,2026-Jan-01 00:22:00.000,7546.592392410987,4.492281264845133e-05,-0.0002118129174562
266,2026-Jan-01 00:22:05.000,7546.592388479207,4.4131924454404725e-05,-0.00022010775072089928
267,2026-Jan-01 00:22:10.000,7546.592384364858,4.329343661879648e-05,-0.0002287409097903037
268,2026-Jan-01 00:22:15.000,7546.592380672387,4.240447032088923e-05,-0.0002377129473813966
269,2026-Jan-01 00:22:20.000,7546.592376891048,4.1462058334218455e-05,-0.00024702113245211876
270,2026-Jan-01 00:22:25.000,7546.592372667009,4.0463166598669886e-05,-0.0002566587927077535
271,2026-Jan-01 00:22:30.000,7546.5923692431115,3.940472163321829e-05,-0.00026661459011734223
272,2026-Jan-01 00:22:35.000,7546.592365517159,3.82836455372626e-05,-0.0002768717385066566
273,2026-Jan-01 00:22:40.000,7546.592361624741,3.709689970321506e-05,-0.0002874071753069529
274,2026-Jan-01 00:22:45.000,7546.59235803535,3.5841537396663625e-05,-0.00029819070957159965
275,2026-Jan-01 00:22:50.000,7546.592354422705,3.451476595728309e-05,-0.00030918417587599833
276,2026-Jan-01 00:22:55.000,7546.592350353159,3.311402061001445e-05,-0.00032034063404751123
