Index,Time,Total Velo,dLat,dLon
68,2026-Jan-01 00:05:35.000,7546.593749043228,6.110989837893044e-05,-9.676900106114772e-06
69,2026-Jan-01 00:05:40.000,7546.593766517223,6.110719165874912e-05,-9.71586109699274e-06
70,2026-Jan-01 00:05:45.000,7546.59378424949,6.110442993545462e-05,-9.755612012440906e-06
71,2026-Jan-01 00:05:50.000,7546.593801663425,6.110161242389722e-05,-9.796163794817403e-06
72,2026-Jan-01 00:05:55.000,7546.593818349606,6.10987383637962e-05,-9.837527528588907e-06
73,2026-Jan-01 00:06:00.000,7546.593835489767,6.109580694513284e-05,-9.879714752969448e-06
74,2026-Jan-01 00:06:05.000,7546.59385200897,6.109281734012484e-05,-9.92273726296844e-06
75,2026-Jan-01 00:06:10.000,7546.593868729308,6.108976869967364e-05,-9.966606910438713e-06
76,2026-Jan-01 00:06:15.000,7546.593883782686,6.108666016402253e-05,-1.0011336229354129e-05
77,2026-Jan-01 00:06:20.000,7546.593900775139,6.108349084854581e-05,-1.00569379242188e-05
78,2026-Jan-01 00:06:25.000,7546.593915561937,6.108025980822163e-05,-1.0103424870067101e-05
79,2026-Jan-01 00:06:30.000,7546.593931646439,6.107696614421343e-05,-1.0150810481945882e-05
80,2026-Jan-01 00:06:35.000,7546.593945930918,6.107360885465596e-05,-1.0199108515962507e-05
81,2026-Jan-01 00:06:40.000,7546.5939605537715,6.107018699808009e-05,-1.0248332870332888e-05
82,2026-Jan-01 00:06:45.000,7546.593974758362,6.106669951932986e-05,-1.0298498125393962e-05
83,2026-Jan-01 00:06:50.000,7546.593989824534,6.106314542719815e-05,-1.0349618804639249e-05
84,2026-Jan-01 00:06:55.000,7546.594002186082,6.105952359547473e-05,-1.040171031263526e-05
85,2026-Jan-01 00:07:00.000,7546.594017196199,6.105583300097805e-05,-1.0454788053948505e-05
86,2026-Jan-01 00:07:05.000,7546.594029425343,6.105207244999633e-05,-1.0508867916314557e-05
87,2026-Jan-01 00:07:10.000,7546.594042355556,6.104824084829374e-05,-1.0563966384324885e-05
88,2026-Jan-01 00:07:15.000,7546.594055320321,6.104433701281664e-05,-1.0620100141522926e-05
89,2026-Jan-01 00:07:20.000,7546.59406925909,6.104035971077337e-05,-1.0677286496729721e-05
90,2026-Jan-01 00:07:25.000,7546.594081275271,6.103630769871415e-05,-1.07355430145617e-05
91,2026-Jan-01 00:07:30.000,7546.594092882291,6.1032179711872914e-05,-1.0794887799647768e-05
92,2026-Jan-01 00:07:35.000,7546.594104833165,6.102797444285102e-05,-1.0855339439785894e-05
93,2026-Jan-01 00:07:40.000,7546.594115217662,6.1023690527406416e-05,-1.0916917005943105e-05
94,2026-Jan-01 00:07:45.000,7546.594126592264,6.101932662971876e-05,-1.0979640194364038e-05
95,2026-Jan-01 00:07:50.000,7546.594137342327,6.101488131093902e-05,-1.1043528843401873e-05
96,2026-Jan-01 00:07:55.000,7546.594149053301,6.101035312866543e-05,-1.1108603700904496e-05
97,2026-Jan-01 00:08:00.000,7546.594158451069,6.100574056233654e-05,-1.1174885969467141e-05
98,2026-Jan-01 00:08:05.000,7546.5941680115875,6.100104211270718e-05,-1.1242397107480429e-05
99,2026-Jan-01 00:08:10.000,7546.594176809575,6.099625620592519e-05,-1.1311159624938227e-05
100,2026-Jan-01 00:08:15.000,7546.594185855244,6.099138122905856e-05,-1.13811963160515e-05
101,2026-Jan-01 00:08:20.000,7546.594194791021,6.098641554075357e-05,-1.1452530600308819e-05
102,2026-Jan-01 00:08:25.000,7546.594204399755,6.098135741439137e-05,-1.152518657931978e-05
103,2026-Jan-01 00:08:30.000,7546.594213458978,6.0976205109142256e-05,-1.1599189036815005e-05
104,2026-Jan-01 00:08:35.000,7546.594222221187,6.0970956859307535e-05,-1.1674563410224437e-05
105,2026-Jan-01 00:08:40.000,7546.594229264486,6.0965610774843526e-05,-1.1751335620147074e-05
106,2026-Jan-01 00:08:45.000,7546.594237046225,6.096016500833912e-05,-1.1829532581941749e-05
107,2026-Jan-01 00:08:50.000,7546.594243448503,6.0954617595143645e-05,-1.1909181779401479e-05
108,2026-Jan-01 00:08:55.000,7546.594251361363,6.094896655639559e-05,-1.1990311492127148e-05
109,2026-Jan-01 00:09:00.000,7546.594257979652,6.0943209838626444e-05,-1.2072950681840666e-05
110,2026-Jan-01 00:09:05.000,7546.594263437838,6.0937345310208e-05,-1.2157129276602063e-05
111,2026-Jan-01 00:09:10.000,7546.594270878682,6.09313708253012e-05,-1.2242877772905558e-05
112,2026-Jan-01 00:09:15.000,7546.594276321072,6.092528415990728e-05,-1.2330227775692038e-05
113,2026-Jan-01 00:09:20.000,7546.594281472645,6.09190830189732e-05,-1.2419211572023414e-05
114,2026-Jan-01 00:09:25.000,7546.594287400209,6.09127650506025e-05,-1.2509862386878012e-05
115,2026-Jan-01 00:09:30.000,7546.594292182713,6.090632781763361e-05,-1.2602214525259114e-05
116,2026-Jan-01 00:09:35.000,7546.594296793945,6.089976888290494e-05,-1.2696303002712739e-05
117,2026-Jan-01 00:09:40.000,7546.5943010176625,6.089308562451379e-05,-1.2792163971653281e-05
118,2026-Jan-01 00:09:45.000,7546.594305637061,6.0886275477400886e-05,-1.2889834550833257e-05
119,2026-Jan-01 00:09:50.000,7546.594309359407,6.087933568466042e-05,-1.298935299587356e-05
120,2026-Jan-01 00:09:55.000,7546.594313000356,6.087226348228114e-05,-1.3090758613998332e-05
121,2026-Jan-01 00:10:00.000,7546.594316399008,6.086505600677583e-05,-1.3194091678769837e-05
122,2026-Jan-01 00:10:05.000,7546.594320961678,6.085771030939213e-05,-1.3299393856414099e-05
123,2026-Jan-01 00:10:10.000,7546.594322360369,6.085022334190171e-05,-1.3406707836338683e-05
124,2026-Jan-01 00:10:15.000,7546.59432591327,6.0842592013443664e-05,-1.3516077700614915e-05
125,2026-Jan-01 00:10:20.000,7546.594328926395,6.083481308394312e-05,-1.362754863976079e-05
126,2026-Jan-01 00:10:25.000,7546.594329872372,6.082688322806007e-05,-1.3741167435910029e-05
127,2026-Jan-01 00:10:30.000,7546.5943322702615,6.081879907782195e-05,-1.3856981865956186e-05
128,2026-Jan-01 00:10:35.000,7546.594334326361,6.081055710893679e-05,-1.3975041440517089e-05
129,2026-Jan-01 00:10:40.000,7546.594335195176,6.0802153683425786e-05,-1.4095396949187489e-05
130,2026-Jan-01 00:10:45.000,7546.594336861254,6.079358512778299e-05,-1.4218100801599576e-05
131,2026-Jan-01 00:10:50.000,7546.594338657455,6.078484754823421e-05,-1.4343206999001268e-05
132,2026-Jan-01 00:10:55.000,7546.594338507548,6.077593701547812e-05,-1.4470771048991082e-05
133,2026-Jan-01 00:11:00.000,7546.594338114643,6.0766849458104844e-05,-1.4600850136048393e-05
134,2026-Jan-01 00:11:05.000,7546.594339068313,6.075758065549053e-05,-1.4733503377328816e-05
135,2026-Jan-01 00:11:10.000,7546.594339251117,6.074812629464077e-05,-1.4868791566868822e-05
136,2026-Jan-01 00:11:15.000,7546.594338845176,6.0738481920452614e-05,-1.5006777289272577e-05
137,2026-Jan-01 00:11:20.000,7546.594337964871,6.072864287887114e-05,-1.5147525061820488e-05
138,2026-Jan-01 00:11:25.000,7546.5943373982245,6.071860446610344e-05,-1.5291101732373136e-05
139,2026-Jan-01 00:11:30.000,7546.594335113231,6.0708361736772076e-05,-1.5437575825671956e-05
140,2026-Jan-01 00:11:35.000,7546.594334309677,6.0697909681550755e-05,-1.558701822546027e-05
141,2026-Jan-01 00:11:40.000,7546.594333670347,6.068724305663409e-05,-1.5739501947109602e-05
142,2026-Jan-01 00:11:45.000,7546.594329711401,6.0676356433475576e-05,-1.589510250710191e-05
143,2026-Jan-01 00:11:50.000,7546.594329618539,6.06652443266853e-05,-1.6053897695655905e-05
144,2026-Jan-01 00:11:55.000,7546.594326208112,6.06539009311291e-05,-1.62159677188356e-05
145,2026-Jan-01 00:12:00.000,7546.594324134447,6.064232034930228e-05,-1.638139559645424e-05
146,2026-Jan-01 00:12:05.000,7546.594321155573,6.063049642079932e-05,-1.6550266821013793e-05
147,2026-Jan-01 00:12:10.000,7546.594317819899,6.0618422814684436e-05,-1.6722669755608877e-05
148,2026-Jan-01 00:12:15.000,7546.594314298942,6.060609300817532e-05,-1.689869577603531e-05
149,2026-Jan-01 00:12:20.000,7546.594310410591,6.0593500251115984e-05,-1.7078439157103276e-05
150,2026-Jan-01 00:12:25.000,7546.594306757584,6.058063750913334e-05,-1.726199730001099e-05
151,2026-Jan-01 00:12:30.000,7546.594302893878,6.05674975915349e-05,-1.7449470817609836e-05
152,2026-Jan-01 00:12:35.000,7546.594298100666,6.0554072987883956e-05,-1.7640963903886586e-05
153,2026-Jan-01 00:12:40.000,7546.594293643983,6.0540355988791816e-05,-1.7836584135011435e-05
154,2026-Jan-01 00:12:45.000,7546.594289150832,6.052633858644185e-05,-1.8036442696711674e-05
155,2026-Jan-01 00:12:50.000,7546.594283390419,6.051201247458948e-05,-1.8240654753753915e-05
156,2026-Jan-01 00:12:55.000,7546.59427959268,6.0497369133827306e-05,-1.8449339108883578e-05
157,2026-Jan-01 00:13:00.000,7546.59427222835,6.048239963973856e-05,-1.866261911231959e-05
158,2026-Jan-01 00:13:05.000,7546.594268472288,6.046709483342738e-05,-1.888062203647678e-05
159,2026-Jan-01 00:13:10.000,7546.594262212242,6.0451445186515684e-05,-1.910347998546058e-05
160,2026-Jan-01 00:13:15.000,7546.594254880551,6.043544082956487e-05,-1.9331329212946002e-05
161,2026-Jan-01 00:13:20.000,7546.594248854374,6.0419071566286675e-05,-1.9564311401154555e-05
162,2026-Jan-01 00:13:25.000,7546.59424166453,6.0402326774067205e-05,-1.9802572921889805e-05
163,2026-Jan-01 00:13:30.000,7546.594235419993,6.03851955034429e-05,-2.0046265376549854e-05
164,2026-Jan-01 00:13:35.000,7546.59422845621,6.036766636441371e-05,-2.029554613613982e-05
165,2026-Jan-01 00:13:40.000,7546.594221414752,6.034972751933765e-05,-2.0550578085476445e-05
166,2026-Jan-01 00:13:45.000,7546.5942126778855,6.0331366753985094e-05,-2.081153004951375e-05
167,2026-Jan-01 00:13:50.000,7546.594204582771,6.031257133543022e-05,-2.1078577361777207e-05
168,2026-Jan-01 00:13:55.000,7546.594196368752,6.0293328061789e-05,-2.135190149488153e-05
169,2026-Jan-01 00:14:00.000,7546.594189906994,6.027362326221919e-05,-2.1631691112133922e-05
170,2026-Jan-01 00:14:05.000,7546.594179636349,6.0253442633495524e-05,-2.1918141442256456e-05
171,2026-Jan-01 00:14:10.000,7546.594169885595,6.023277145317252e-05,-2.221145572889327e-05
172,2026-Jan-01 00:14:15.000,7546.594161233624,6.021159436642165e-05,-2.2511844491646116e-05
173,2026-Jan-01 00:14:20.000,7546.594152287476,6.018989537892594e-05,-2.2819526606099316e-05
174,2026-Jan-01 00:14:25.000,7546.594141879216,6.0167657871090796e-05,-2.3134729275398058e-05
175,2026-Jan-01 00:14:30.000,7546.594131559735,6.014486464067659e-05,-2.3457688484995742e-05
176,2026-Jan-01 00:14:35.000,7546.594122312461,6.012149770384667e-05,-2.378864971319672e-05
177,2026-Jan-01 00:14:40.000,7546.59411209392,6.009753835911624e-05,-2.4127867959577998e-05
178,2026-Jan-01 00:14:45.000,7546.5941012135045,6.007296716603605e-05,-2.4475608256580017e-05
179,2026-Jan-01 00:14:50.000,7546.59409126329,6.004776388834898e-05,-2.48321464368928e-05
180,2026-Jan-01 00:14:55.000,7546.594078257585,6.002190743004121e-05,-2.5197769389251334e-05
181,2026-Jan-01 00:15:00.000,7546.594066713805,5.99953758353422e-05,-2.557277557002635e-05
182,2026-Jan-01 00:15:05.000,7546.594055060661,5.996814617503787e-05,-2.5957475685345344e-05
183,2026-Jan-01 00:15:10.000,7546.594044592103,5.994019466015743e-05,-2.635219320268334e-05
184,2026-Jan-01 00:15:15.000,7546.594031959456,5.9911496315123713e-05,-2.6757265032983923e-05
185,2026-Jan-01 00:15:20.000,7546.594019375396,5.988202524775943e-05,-2.7173042099093436e-05
186,2026-Jan-01 00:15:25.000,7546.594006597061,5.985175437217549e-05,-2.75998900463037e-05
187,2026-Jan-01 00:15:30.000,7546.593995189889,5.982065539456016e-05,-2.803819012342501e-05
188,2026-Jan-01 00:15:35.000,7546.593980804105,5.978869882738991e-05,-2.848833960911179e-05
189,2026-Jan-01 00:15:40.000,7546.593969016231,5.975585382600457e-05,-2.8950753176104627e-05
190,2026-Jan-01 00:15:45.000,7546.593953725139,5.972208820992364e-05,-2.9425863118603957e-05
191,2026-Jan-01 00:15:50.000,7546.593939550391,5.968736827810517e-05,-2.9914120659668697e-05
192,2026-Jan-01 00:15:55.000,7546.593926373413,5.965165890842172e-05,-3.0415996917554367e-05
193,2026-Jan-01 00:16:00.000,7546.593912009363,5.9614923230810746e-05,-3.093198375836437e-05
194,2026-Jan-01 00:16:05.000,7546.59389947739,5.9577122769383095e-05,-3.1462594876074945e-05
195,2026-Jan-01 00:16:10.000,7546.593885145524,5.9538217179522235e-05,-3.200836712835553e-05
196,2026-Jan-01 00:16:15.000,7546.59386909166,5.949816430472765e-05,-3.256986167343712e-05
197,2026-Jan-01 00:16:20.000,7546.593853567952,5.945691987818691e-05,-3.314766505013722e-05
198,2026-Jan-01 00:16:25.000,7546.593838456394,5.94144376151462e-05,-3.3742390769475605e-05
199,2026-Jan-01 00:16:30.000,7546.593822301629,5.937066897843124e-05,-3.435468073575976e-05
200,2026-Jan-01 00:16:35.000,7546.593807037499,5.932556304344416e-05,-3.4985206582405226e-05
201,2026-Jan-01 00:16:40.000,7546.593790633434,5.927906636316038e-05,-3.563467154776845e-05
202,2026-Jan-01 00:16:45.000,7546.59377535562,5.923112291839061e-05,-3.630381218044931e-05
203,2026-Jan-01 00:16:50.000,7546.593758656298,5.918167381224748e-05,-3.6993399675111505e-05
204,2026-Jan-01 00:16:55.000,7546.593742302482,5.913065724172384e-05,-3.770424260096661e-05
205,2026-Jan-01 00:17:00.000,7546.593725785533,5.907800826321363e-05,-3.8437188322859583e-05
206,2026-Jan-01 00:17:05.000,7546.5937066165125,5.9023658550927394e-05,-3.919312550237919e-05
207,2026-Jan-01 00:17:10.000,7546.593689820741,5.8967536297416245e-05,-3.9972986343173034e-05
208,2026-Jan-01 00:17:15.000,7546.593672744245,5.890956600751451e-05,-4.0777748978371164e-05
209,2026-Jan-01 00:17:20.000,7546.5936551342975,5.8849668036486946e-05,-4.1608440085383336e-05
210,2026-Jan-01 00:17:25.000,7546.593638659757,5.8787758753453545e-05,-4.246613789860021e-05
211,2026-Jan-01 00:17:30.000,7546.593619603707,5.872374980242512e-05,-4.335197482419062e-05
212,2026-Jan-01 00:17:35.000,7546.5936022350525,5.8657548223095546e-05,-4.426714096439355e-05
213,2026-Jan-01 00:17:40.000,7546.593583226872,5.8589056010305285e-05,-4.5212887101797605e-05
214,2026-Jan-01 00:17:45.000,7546.593565028541,5.8518169609556026e-05,-4.619052833731985e-05
215,2026-Jan-01 00:17:50.000,7546.59354534037,5.8444779881483555e-05,-4.7201448211353636e-05
216,2026-Jan-01 00:17:55.000,7546.593526809338,5.836877144815844e-05,-4.824710217121719e-05
217,2026-Jan-01 00:18:00.000,7546.593507452029,5.829002252255577e-05,-4.9329022317579074e-05
218,2026-Jan-01 00:18:05.000,7546.593487274883,5.820840434012098e-05,-5.044882175297971e-05
219,2026-Jan-01 00:18:10.000,7546.593468191596,5.8123780675600756e-05,-5.160819927141347e-05
220,2026-Jan-01 00:18:15.000,7546.593447999321,5.803600748777171e-05,-5.280894487214027e-05
221,2026-Jan-01 00:18:20.000,7546.593428738431,5.794493222310848e-05,-5.4052944761906474e-05
222,2026-Jan-01 00:18:25.000,7546.593408491516,5.785039334682551e-05,-5.534218749403408e-05
223,2026-Jan-01 00:18:30.000,7546.593387089519,5.775221977444289e-05,-5.66787701359317e-05
224,2026-Jan-01 00:18:35.000,7546.59336691657,5.765022993386992e-05,-5.806490452187063e-05
225,2026-Jan-01 00:18:40.000,7546.593345944276,5.7544231424344616e-05,-5.950292441525562e-05
226,2026-Jan-01 00:18:45.000,7546.593325298758,5.743401996483044e-05,-6.0995292898269327e-05
227,2026-Jan-01 00:18:50.000,7546.593305205252,5.731937864084102e-05,-6.254461007415557e-05
228,2026-Jan-01 00:18:55.000,7546.593283683637,5.720007709442143e-05,-6.415362130951507e-05
229,2026-Jan-01 00:19:00.000,7546.593262784389,5.707587037306894e-05,-6.582522593134854e-05
230,2026-Jan-01 00:19:05.000,7546.593242002343,5.6946498119714306e-05,-6.75624866914859e-05
231,2026-Jan-01 00:19:10.000,7546.593218784983,5.681168319426888e-05,-6.936863900364187e-05
232,2026-Jan-01 00:19:15.000,7546.593197432288,5.66711306646539e-05,-7.124710165840042e-05
233,2026-Jan-01 00:19:20.000,7546.593174849959,5.652452639992589e-05,-7.320148753819922e-05
234,2026-Jan-01 00:19:25.000,7546.593152503585,5.63715355781369e-05,-7.523561438915749e-05
235,2026-Jan-01 00:19:30.000,7546.593131037867,5.62118014073576e-05,-7.735351709925453e-05
236,2026-Jan-01 00:19:35.000,7546.59310865307,5.6044943121946744e-05,-7.955945974913448e-05
237,2026-Jan-01 00:19:40.000,7546.593085616007,5.587055451883316e-05,-8.185794828818871e-05
238,2026-Jan-01 00:19:45.000,7546.593062380204,5.568820189694179e-05,-8.425374394960272e-05
239,2026-Jan-01 00:19:50.000,7546.5930403110015,5.549742193977636e-05,-8.675187632434245e-05
240,2026-Jan-01 00:19:55.000,7546.5930178165845,5.529771966905628e-05,-8.93576573446353e-05
241,2026-Jan-01 00:20:00.000,7546.592994778267,5.5088565787286825e-05,-9.207669506849925e-05
242,2026-Jan-01 00:20:05.000,7546.592971409732,5.486939433296811e-05,-9.491490786217582e-05
243,2026-Jan-01 00:20:10.000,7546.592948837797,5.4639599682104745e-05,-9.787853770149013e-05
244,2026-Jan-01 00:20:15.000,7546.592924346395,5.439853376287829e-05,-0.00010097416372900625
245,2026-Jan-01 00:20:20.000,7546.592901333852,5.4145502772939835e-05,-0.00010420871487326622
246,2026-Jan-01 00:20:25.000,7546.592877728782,5.3879763697750604e-05,-0.00010758948113220868
247,2026-Jan-01 00:20:30.000,7546.592853227968,5.3600520672603125e-05,-0.00011112412377656256
248,2026-Jan-01 00:20:35.000,7546.592828883129,5.3306921174112176e-05,-0.00011482068302370863
249,2026-Jan-01 00:20:40.000,7546.592805475276,5.299805174274752e-05,-0.00011868758346622599
250,2026-Jan-01 00:20:45.000,7546.5927819086955,5.2672933591679794e-05,-0.0001227336353224473
251,2026-Jan-01 00:20:50.000,7546.592756154843,5.2330518087728706e-05,-0.0001269680315658661
252,2026-Jan-01 00:20:55.000,7546.592732831881,5.196968174914218e-05,-0.00013140033948388918
253,2026-Jan-01 00:21:00.000,7546.59270775333,5.158922125758636e-05,-0.00013604048487536602
254,2026-Jan-01 00:21:05.000,7546.592682600008,5.118784805802079e-05,-0.00014089872729527997
255,2026-Jan-01 00:21:10.000,7546.592658066421,5.07641831006822e-05,-0.0001459856253234193
256,2026-Jan-01 00:21:15.000,7546.592632972931,5.031675124200774e-05,-0.00015131198881590535
257,2026-Jan-01 00:21:20.000,7546.592608562754,4.984397573082333e-05,-0.00015688881472897265
258,2026-Jan-01 00:21:25.000,7546.592583895382,4.934417286506232e-05,-0.00016272720571919308
259,2026-Jan-01 00:21:30.000,7546.592557716899,4.881554680480349e-05,-0.00016883826597791085
260,2026-Jan-01 00:21:35.000,7546.592533648094,4.825618468373705e-05,-0.00017523297123034354
261,2026-Jan-01 00:21:40.000,7546.5925077418115,4.766405261591444e-05,-0.00018192200852240603
262,2026-Jan-01 00:21:45.000,7546.592481856392,4.70369918588176e-05,-0.00018891558121936214
263,2026-Jan-01 00:21:50.000,7546.592456194083,4.6372717548592846e-05,-0.00019622317316247972
264,2026-Jan-01 00:21:55.000,7546.592430379431,4.566881702317005e-05,-0.0002038532671519988
265,2026-Jan-01 00:22:00.000,7546.59240523529,4.492275222389708e-05,-0.00021181301221417925
266,2026-Jan-01 00:22:05.000,7546.5923798704225,4.4131862850349535e-05,-0.00022010783288806124
267,2026-Jan-01 00:22:10.000,7546.592352976894,4.3293373778396926e-05,-0.00022874097749081557
268,2026-Jan-01 00:22:15.000,7546.592327315691,4.240440637204301e-05,-0.00023771299842678673
269,2026-Jan-01 00:22:20.000,7546.592300601491,4.1461993447455825e-05,-0.000247021164611283
270,2026-Jan-01 00:22:25.000,7546.592274277273,4.046310068872572e-05,-0.00025665880339431624
271,2026-Jan-01 00:22:30.000,7546.5922474128165,3.940465488483369e-05,-0.0002666145767307171
272,2026-Jan-01 00:22:35.000,7546.592222594031,3.8283578135178686e-05,-0.00027687169826151603
273,2026-Jan-01 00:22:40.000,7546.592194618511,3.7096831732696955e-05,-0.00028740710503427636
274,2026-Jan-01 00:22:45.000,7546.59216834123,3.5841469014030736e-05,-0.00029819060627289673
275,2026-Jan-01 00:22:50.000,7546.5921423584505,3.4514697532017635e-05,-0.0003091840363396159
276,2026-Jan-01 00:22:55.000,7546.5921159461295,3.3113952270014124e-05,-0.00032034045517548293
