Index,Time,Total Velo,dLat,dLon
26,2026-Jan-01 00:02:05.000,7546.5922857157775,6.11815866600196e-05,-8.644256155321273e-06
27,2026-Jan-01 00:02:10.000,7546.59228151845,6.118070837235479e-05,-8.656912200422084e-06
28,2026-Jan-01 00:02:15.000,7546.592277582076,6.117979383191141e-05,-8.670090579698808e-06
29,2026-Jan-01 00:02:20.000,7546.592274035118,6.117884282019759e-05,-8.683794305852643e-06
30,2026-Jan-01 00:02:25.000,7546.592269832996,6.117785511250418e-05,-8.698026562115047e-06
31,2026-Jan-01 00:02:30.000,7546.59226624534,6.117683048501021e-05,-8.712790588560893e-06
32,2026-Jan-01 00:02:35.000,7546.592262055159,6.117576868547303e-05,-8.72808996632557e-06
33,2026-Jan-01 00:02:40.000,7546.592258468389,6.11746694723081e-05,-8.743928219701047e-06
34,2026-Jan-01 00:02:45.000,7546.592254598247,6.117353257550917e-05,-8.76030912877468e-06
35,2026-Jan-01 00:02:50.000,7546.592250851493,6.11723577339518e-05,-8.777236558898949e-06
36,2026-Jan-01 00:02:55.000,7546.592247406194,6.117114466341889e-05,-8.794714432269757e-06
37,2026-Jan-01 00:03:00.000,7546.592243627854,6.116989307081155e-05,-8.8127469553001e-06
38,2026-Jan-01 00:03:05.000,7546.592239757914,6.11686026559255e-05,-8.83133844808981e-06
39,2026-Jan-01 00:03:10.000,7546.592236145969,6.116727310967462e-05,-8.850493372847268e-06
40,2026-Jan-01 00:03:15.000,7546.592231774008,6.116590411053835e-05,-8.870216220202565e-06
41,2026-Jan-01 00:03:20.000,7546.592228634826,6.116449533344337e-05,-8.890511736581175e-06
42,2026-Jan-01 00:03:25.000,7546.592225182788,6.11630464320001e-05,-8.911384895782248e-06
43,2026-Jan-01 00:03:30.000,7546.592220780128,6.116155704027904e-05,-8.932840756870064e-06
44,2026-Jan-01 00:03:35.000,7546.592217499032,6.116002681721966e-05,-8.954884322065482e-06
45,2026-Jan-01 00:03:40.000,7546.592213920649,6.115845537202347e-05,-8.97752116202355e-06
46,2026-Jan-01 00:03:45.000,7546.59221048251,6.115684232277374e-05,-9.000756762134188e-06
47,2026-Jan-01 00:03:50.000,7546.592207014547,6.115518727156655e-05,-9.02459689200441e-06
48,2026-Jan-01 00:03:55.000,7546.592203023011,6.115348979562896e-05,-9.049047207554395e-06
49,2026-Jan-01 00:04:00.000,7546.592200595442,6.115174949528068e-05,-9.074113933138506e-06
50,2026-Jan-01 00:04:05.000,7546.592196784953,6.114996590689259e-05,-9.09980323626769e-06
51,2026-Jan-01 00:04:10.000,7546.592192637898,6.114813860591539e-05,-9.12612145498315e-06
52,2026-Jan-01 00:04:15.000,7546.5921894848225,6.114626711983817e-05,-9.153075211543182e-06
53,2026-Jan-01 00:04:20.000,7546.592186176523,6.114435097792636e-05,-9.180671327158052e-06
54,2026-Jan-01 00:04:25.000,7546.592182651417,6.114238969701091e-05,-9.20891670830315e-06
55,2026-Jan-01 00:04:30.000,7546.592179543578,6.114038277260647e-05,-9.237818403562414e-06
56,2026-Jan-01 00:04:35.000,7546.592176613559,6.113832969489863e-05,-9.267383944688845e-06
57,2026-Jan-01 00:04:40.000,7546.592172613337,6.113622990966405e-05,-9.297620778170312e-06
58,2026-Jan-01 00:04:45.000,7546.592169948665,6.113408291597011e-05,-9.3285366915552e-06
59,2026-Jan-01 00:04:50.000,7546.592166477348,6.113188812761905e-05,-9.36013961450044e-06
60,2026-Jan-01 00:04:55.000,7546.592164320509,6.112964497617668e-05,-9.392437760880057e-06
61,2026-Jan-01 00:05:00.000,7546.5921596177495,6.112735286123439e-05,-9.425439458254914e-06
62,2026-Jan-01 00:05:05.000,7546.592156841144,6.112501120725256e-05,-9.459153432089806e-06
63,2026-Jan-01 00:05:10.000,7546.592153142442,6.112261937119001e-05,-9.493588493114657e-06
64,2026-Jan-01 00:05:15.000,7546.592152113817,6.112017673487458e-05,-9.528753736276485e-06
65,2026-Jan-01 00:05:20.000,7546.59214838216,6.111768262329065e-05,-9.564658483895982e-06
66,2026-Jan-01 00:05:25.000,7546.592145176464,6.111513635786991e-05,-9.601312314089228e-06
67,2026-Jan-01 00:05:30.000,7546.592142496476,6.111253727780763e-05,-9.638725060767683e-06
68,2026-Jan-01 00:05:35.000,7546.592140156919,6.110988466900835e-05,-9.676906813638197e-06
69,2026-Jan-01 00:05:40.000,7546.592136486485,6.11071777854022e-05,-9.715867861359584e-06
70,2026-Jan-01 00:05:45.000,7546.5921346330915,6.11044159057883e-05,-9.755618890494588e-06
71,2026-Jan-01 00:05:50.000,7546.592132001684,6.110159825567507e-05,-9.796170729714504e-06
72,2026-Jan-01 00:05:55.000,7546.592128624659,6.109872404636008e-05,-9.837534491907718e-06
73,2026-Jan-01 00:06:00.000,7546.592126441915,6.109579248914088e-05,-9.879721801553387e-06
74,2026-Jan-01 00:06:05.000,7546.592124128088,6.109280274912976e-05,-9.922744311552378e-06
75,2026-Jan-01 00:06:10.000,7546.592120546662,6.108975396657002e-05,-9.96661404428778e-06
76,2026-Jan-01 00:06:15.000,7546.592119275515,6.108664531723207e-05,-1.0011343420046614e-05
77,2026-Jan-01 00:06:20.000,7546.592117631749,6.108347586319951e-05,-1.0056945171754705e-05
78,2026-Jan-01 00:06:25.000,7546.592114378866,6.108024470208306e-05,-1.0103432174446425e-05
79,2026-Jan-01 00:06:30.000,7546.592112292439,6.107695091372989e-05,-1.0150817814746915e-05
80,2026-Jan-01 00:06:35.000,7546.592109322806,6.107359351048558e-05,-1.019911587718525e-05
81,2026-Jan-01 00:06:40.000,7546.592107107712,6.107017153667016e-05,-1.0248340402085887e-05
82,2026-Jan-01 00:06:45.000,7546.592106509497,6.106668396554937e-05,-1.0298505628725252e-05
83,2026-Jan-01 00:06:50.000,7546.592104080329,6.10631297526254e-05,-1.0349626393235667e-05
84,2026-Jan-01 00:06:55.000,7546.5921018756635,6.105950782853142e-05,-1.0401717958075096e-05
85,2026-Jan-01 00:07:00.000,7546.592099937211,6.10558171167952e-05,-1.045479575623176e-05
86,2026-Jan-01 00:07:05.000,7546.592097288539,6.105205649120649e-05,-1.0508875703862941e-05
87,2026-Jan-01 00:07:10.000,7546.592094572188,6.104822479358063e-05,-1.0563974228716688e-05
88,2026-Jan-01 00:07:15.000,7546.592092825215,6.104432085152212e-05,-1.0620108042758147e-05
89,2026-Jan-01 00:07:20.000,7546.592092130355,6.104034346776643e-05,-1.0677294426386652e-05
90,2026-Jan-01 00:07:25.000,7546.592089918116,6.10362913739948e-05,-1.073555097264034e-05
91,2026-Jan-01 00:07:30.000,7546.59208824419,6.103216331254657e-05,-1.0794895871413246e-05
92,2026-Jan-01 00:07:35.000,7546.592086133786,6.102795795825955e-05,-1.0855347568394791e-05
93,2026-Jan-01 00:07:40.000,7546.592084550899,6.1023673993076955e-05,-1.091692527666055e-05
94,2026-Jan-01 00:07:45.000,7546.592083735318,6.1019310020782314e-05,-1.0979648379816354e-05
95,2026-Jan-01 00:07:50.000,7546.592081831611,6.1014864630948296e-05,-1.1043537114119317e-05
96,2026-Jan-01 00:07:55.000,7546.592081079261,6.1010336388278574e-05,-1.1108612056887068e-05
97,2026-Jan-01 00:08:00.000,7546.59207919472,6.100572377576441e-05,-1.1174894325449714e-05
98,2026-Jan-01 00:08:05.000,7546.59207712936,6.1001025272844345e-05,-1.1242405633993258e-05
99,2026-Jan-01 00:08:10.000,7546.592076489184,6.099623933053522e-05,-1.1311168123029347e-05
100,2026-Jan-01 00:08:15.000,7546.592075511592,6.0991364314588736e-05,-1.138120487098604e-05
101,2026-Jan-01 00:08:20.000,7546.592073588904,6.09863985623349e-05,-1.1452539268930195e-05
102,2026-Jan-01 00:08:25.000,7546.5920724021835,6.098134038978742e-05,-1.1525195276362865e-05
103,2026-Jan-01 00:08:30.000,7546.5920704111495,6.097618806677474e-05,-1.1599197847544929e-05
104,2026-Jan-01 00:08:35.000,7546.592070558636,6.097093978141288e-05,-1.167457219253265e-05
105,2026-Jan-01 00:08:40.000,7546.592069527571,6.0965593672079876e-05,-1.1751344544563835e-05
106,2026-Jan-01 00:08:45.000,7546.5920689268405,6.0960147884259186e-05,-1.1829541534780219e-05
107,2026-Jan-01 00:08:50.000,7546.592068525116,6.0954600463958286e-05,-1.1909190845926787e-05
108,2026-Jan-01 00:08:55.000,7546.592066983278,6.0948949410999376e-05,-1.1990320558652456e-05
109,2026-Jan-01 00:09:00.000,7546.592065994779,6.0943192657703094e-05,-1.2072959890474522e-05
110,2026-Jan-01 00:09:05.000,7546.59206500454,6.0937328143495506e-05,-1.2157138485235919e-05
111,2026-Jan-01 00:09:10.000,7546.592063639643,6.093135365148328e-05,-1.2242887038382833e-05
112,2026-Jan-01 00:09:15.000,7546.592063672995,6.0925266986089355e-05,-1.233023709801273e-05
113,2026-Jan-01 00:09:20.000,7546.592061903507,6.091906583094442e-05,-1.2419220922765817e-05
114,2026-Jan-01 00:09:25.000,7546.592062656806,6.0912747883890006e-05,-1.2509871822885543e-05
115,2026-Jan-01 00:09:30.000,7546.59206241119,6.090631068644825e-05,-1.2602224018110064e-05
116,2026-Jan-01 00:09:35.000,7546.592061793205,6.0899751758825005e-05,-1.2696312580828817e-05
117,2026-Jan-01 00:09:40.000,7546.592059815768,6.089306852175014e-05,-1.2792173578191068e-05
118,2026-Jan-01 00:09:45.000,7546.59206052711,6.088625838884809e-05,-1.2889844299479591e-05
119,2026-Jan-01 00:09:50.000,7546.592059157401,6.087931861031848e-05,-1.2989362772941604e-05
120,2026-Jan-01 00:09:55.000,7546.592058924735,6.087224643636091e-05,-1.3090768447909795e-05
121,2026-Jan-01 00:10:00.000,7546.59205931301,6.0865038996382737e-05,-1.319410154110301e-05
122,2026-Jan-01 00:10:05.000,7546.592057759633,6.085769332031532e-05,-1.32994038040124e-05
123,2026-Jan-01 00:10:10.000,7546.5920573001285,6.085020639545746e-05,-1.3406717869202112e-05
124,2026-Jan-01 00:10:15.000,7546.592058257874,6.084257510963198e-05,-1.3516087761900053e-05
125,2026-Jan-01 00:10:20.000,7546.592058345252,6.0834796222764e-05,-1.3627558871576184e-05
126,2026-Jan-01 00:10:25.000,7546.592057719253,6.0826866430829796e-05,-1.3741177696147133e-05
127,2026-Jan-01 00:10:30.000,7546.592056956844,6.081878232322424e-05,-1.3856992211458419e-05
128,2026-Jan-01 00:10:35.000,7546.59205699903,6.0810540396971646e-05,-1.397505184286274e-05
129,2026-Jan-01 00:10:40.000,7546.592056084492,6.0802137042514914e-05,-1.4095407408376559e-05
130,2026-Jan-01 00:10:45.000,7546.592056798814,6.079356853661011e-05,-1.4218111402897193e-05
131,2026-Jan-01 00:10:50.000,7546.592055737821,6.078483102101018e-05,-1.4343217628720595e-05
132,2026-Jan-01 00:10:55.000,7546.592056772671,6.077592056641379e-05,-1.4470781763975538e-05
133,2026-Jan-01 00:11:00.000,7546.592057908885,6.076683306588393e-05,-1.4600860936297977e-05
134,2026-Jan-01 00:11:05.000,7546.592056138876,6.075756434853474e-05,-1.4733514234421818e-05
135,2026-Jan-01 00:11:10.000,7546.592056656092,6.074811007295011e-05,-1.4868802452383534e-05
136,2026-Jan-01 00:11:15.000,7546.592057819806,6.073846576981623e-05,-1.5006788260052417e-05
137,2026-Jan-01 00:11:20.000,7546.592057355341,6.0728626813499886e-05,-1.5147536203130585e-05
138,2026-Jan-01 00:11:25.000,7546.592057981702,6.07185885073136e-05,-1.5291112873683232e-05
139,2026-Jan-01 00:11:30.000,7546.592057859875,6.070834587035279e-05,-1.543758705224718e-05
140,2026-Jan-01 00:11:35.000,7546.592059045587,6.0697893893291166e-05,-1.5587029565722332e-05
141,2026-Jan-01 00:11:40.000,7546.592058871277,6.068722735363963e-05,-1.5739513401058502e-05
142,2026-Jan-01 00:11:45.000,7546.592059198161,6.067634085837881e-05,-1.589511401789423e-05
143,2026-Jan-01 00:11:50.000,7546.592060276706,6.066522885816994e-05,-1.6053909234869934e-05
144,2026-Jan-01 00:11:55.000,7546.592059564717,6.06538855549843e-05,-1.6215979428579885e-05
145,2026-Jan-01 00:12:00.000,7546.592060907807,6.064230507973889e-05,-1.6381407363041944e-05
146,2026-Jan-01 00:12:05.000,7546.592060842378,6.063048125071191e-05,-1.6550278616023206e-05
147,2026-Jan-01 00:12:10.000,7546.592059886805,6.0618407786705575e-05,-1.6722681692726837e-05
148,2026-Jan-01 00:12:15.000,7546.592062218116,6.06060780938833e-05,-1.689870776999669e-05
149,2026-Jan-01 00:12:20.000,7546.592062975099,6.05934854505108e-05,-1.7078451236329784e-05
150,2026-Jan-01 00:12:25.000,7546.592063466658,6.0580622864847555e-05,-1.7262009464502626e-05
151,2026-Jan-01 00:12:30.000,7546.592063264481,6.056748305383053e-05,-1.744948315263173e-05
152,2026-Jan-01 00:12:35.000,7546.592064827314,6.055405859228813e-05,-1.7640976295751898e-05
153,2026-Jan-01 00:12:40.000,7546.592064948103,6.054034172819911e-05,-1.7836596668985294e-05
154,2026-Jan-01 00:12:45.000,7546.59206595417,6.052632444664141e-05,-1.803645531595066e-05
155,2026-Jan-01 00:12:50.000,7546.592066364238,6.051199849821387e-05,-1.8240667401414612e-05
156,2026-Jan-01 00:12:55.000,7546.592066916161,6.049735527824396e-05,-1.844935195549624e-05
157,2026-Jan-01 00:13:00.000,7546.592069470176,6.048238595468547e-05,-1.866263198735396e-05
158,2026-Jan-01 00:13:05.000,7546.592068514195,6.046708128337741e-05,-1.88806350536197e-05
159,2026-Jan-01 00:13:10.000,7546.59207092186,6.045143178567969e-05,-1.910349303102521e-05
160,2026-Jan-01 00:13:15.000,7546.592070884592,6.04354275921537e-05,-1.9331342457462597e-05
161,2026-Jan-01 00:13:20.000,7546.592071386811,6.041905849230034e-05,-1.9564324759357987e-05
162,2026-Jan-01 00:13:25.000,7546.592071587374,6.040231385640027e-05,-1.9802586308514947e-05
163,2026-Jan-01 00:13:30.000,7546.59207317092,6.038518274209537e-05,-2.0046278876861834e-05
164,2026-Jan-01 00:13:35.000,7546.5920743588695,6.0367653759385576e-05,-2.0295559750138636e-05
165,2026-Jan-01 00:13:40.000,7546.5920768371925,6.0349715127472336e-05,-2.05505918131621e-05
166,2026-Jan-01 00:13:45.000,7546.592076831207,6.033135452554461e-05,-2.081154394772966e-05
167,2026-Jan-01 00:13:50.000,7546.5920767865055,6.0312559249098285e-05,-2.1078591288414827e-05
168,2026-Jan-01 00:13:55.000,7546.592077497879,6.0293316160198174e-05,-2.13519155636277e-05
169,2026-Jan-01 00:14:00.000,7546.592079834452,6.027361153826405e-05,-2.163170523772351e-05
170,2026-Jan-01 00:14:05.000,7546.592080589134,6.025343110849235e-05,-2.191815576679801e-05
171,2026-Jan-01 00:14:10.000,7546.592082074163,6.023276013422674e-05,-2.221147019554337e-05
172,2026-Jan-01 00:14:15.000,7546.59208353936,6.021158323221698e-05,-2.2511859043561344e-05
173,2026-Jan-01 00:14:20.000,7546.592083412695,6.018988441525153e-05,-2.2819541300123092e-05
174,2026-Jan-01 00:14:25.000,7546.592087066704,6.0167647149000913e-05,-2.3134744026265253e-05
175,2026-Jan-01 00:14:30.000,7546.592086665264,6.014485409622239e-05,-2.3457703463236612e-05
176,2026-Jan-01 00:14:35.000,7546.592088487093,6.012148732992273e-05,-2.3788664805124426e-05
177,2026-Jan-01 00:14:40.000,7546.592089193054,6.0097528191249694e-05,-2.4127883136770834e-05
178,2026-Jan-01 00:14:45.000,7546.592090442703,6.007295721843775e-05,-2.447562354745969e-05
179,2026-Jan-01 00:14:50.000,7546.592090943793,6.004775413259722e-05,-2.483216189830273e-05
180,2026-Jan-01 00:14:55.000,7546.592093225284,6.0021897894557696e-05,-2.5197784907504683e-05
181,2026-Jan-01 00:15:00.000,7546.592094600175,5.9995366498810654e-05,-2.5572791287231667e-05
182,2026-Jan-01 00:15:05.000,7546.592096670605,5.996813708719628e-05,-2.5957491516237496e-05
183,2026-Jan-01 00:15:10.000,7546.59209820769,5.994018576416238e-05,-2.6352209175684038e-05
184,2026-Jan-01 00:15:15.000,7546.592098601802,5.991148763229148e-05,-2.675728117651488e-05
185,2026-Jan-01 00:15:20.000,7546.592101730383,5.98820167994063e-05,-2.717305832788952e-05
186,2026-Jan-01 00:15:25.000,7546.592101929387,5.9851746136985184e-05,-2.759990647405175e-05
187,2026-Jan-01 00:15:30.000,7546.592102519255,5.98206473796381e-05,-2.80382066648599e-05
188,2026-Jan-01 00:15:35.000,7546.592104399646,5.9788691032736097e-05,-2.8488356349498645e-05
189,2026-Jan-01 00:15:40.000,7546.592107712437,5.9755846280040714e-05,-2.8950770058600028e-05
190,2026-Jan-01 00:15:45.000,7546.592108129709,5.972208086291175e-05,-2.9425880086364486e-05
191,2026-Jan-01 00:15:50.000,7546.592109383479,5.968736120109952e-05,-2.9914137826381193e-05
192,2026-Jan-01 00:15:55.000,7546.592112086141,5.965165205878975e-05,-3.041601422637541e-05
193,2026-Jan-01 00:16:00.000,7546.59211567248,5.961491663697416e-05,-3.093200120929396e-05
194,2026-Jan-01 00:16:05.000,7546.59211396135,5.957711637449847e-05,-3.146261249753479e-05
195,2026-Jan-01 00:16:10.000,7546.592116286476,5.9538211019116716e-05,-3.2008384920345634e-05
196,2026-Jan-01 00:16:15.000,7546.592119506346,5.9498158407222945e-05,-3.256987963595748e-05
197,2026-Jan-01 00:16:20.000,7546.592120780864,5.945691423647759e-05,-3.314768318318784e-05
198,2026-Jan-01 00:16:25.000,7546.592122505558,5.941443220081055e-05,-3.374240910147819e-05
199,2026-Jan-01 00:16:30.000,7546.592124566049,5.937066384120726e-05,-3.435469918144918e-05
200,2026-Jan-01 00:16:35.000,7546.592126190743,5.932555813359386e-05,-3.498522525546832e-05
201,2026-Jan-01 00:16:40.000,7546.592128791501,5.927906170910546e-05,-3.563469036294009e-05
202,2026-Jan-01 00:16:45.000,7546.592130391501,5.923111850592022e-05,-3.6303831109307794e-05
203,2026-Jan-01 00:16:50.000,7546.592131524764,5.918166966978333e-05,-3.699341880292195e-05
204,2026-Jan-01 00:16:55.000,7546.59213294719,5.913065334084422e-05,-3.770426189930731e-05
205,2026-Jan-01 00:17:00.000,7546.59213682777,5.907800463944568e-05,-3.843720784857396e-05
206,2026-Jan-01 00:17:05.000,7546.592139576366,5.90236551758494e-05,-3.919314525546724e-05
207,2026-Jan-01 00:17:10.000,7546.592141611739,5.896753321366077e-05,-3.9973006209947926e-05
208,2026-Jan-01 00:17:15.000,7546.592143634477,5.890956314402729e-05,-4.0777768958832894e-05
209,2026-Jan-01 00:17:20.000,7546.592143296529,5.8849665400373397e-05,-4.160846026479703e-05
210,2026-Jan-01 00:17:25.000,7546.592147676617,5.878775638024081e-05,-4.246615824854416e-05
211,2026-Jan-01 00:17:30.000,7546.592149275316,5.8723747685007766e-05,-4.335199537308654e-05
212,2026-Jan-01 00:17:35.000,7546.592151281345,5.865754638989529e-05,-4.426716168381972e-05
213,2026-Jan-01 00:17:40.000,7546.592154562508,5.858905441868956e-05,-4.521290796333233e-05
214,2026-Jan-01 00:17:45.000,7546.592155878217,5.851816827373568e-05,-4.6190549397806535e-05
215,2026-Jan-01 00:17:50.000,7546.592159986639,5.844477877303689e-05,-4.720146941394887e-05
216,2026-Jan-01 00:17:55.000,7546.592159873619,5.836877060971801e-05,-4.8247123515920975e-05
217,2026-Jan-01 00:18:00.000,7546.592163674809,5.829002193991073e-05,-4.932904386123482e-05
218,2026-Jan-01 00:18:05.000,7546.592165155944,5.820840401327132e-05,-5.0448843467165716e-05
219,2026-Jan-01 00:18:10.000,7546.592168804021,5.812378061875734e-05,-5.160822121297315e-05
220,2026-Jan-01 00:18:15.000,7546.5921701200305,5.8036007644091114e-05,-5.2808966813699953e-05
221,2026-Jan-01 00:18:20.000,7546.59217368191,5.794493266364498e-05,-5.405296681715299e-05
222,2026-Jan-01 00:18:25.000,7546.592175762476,5.785039405736825e-05,-5.534220977665427e-05
223,2026-Jan-01 00:18:30.000,7546.59217775785,5.7752220712359303e-05,-5.667879247539531e-05
224,2026-Jan-01 00:18:35.000,7546.59218140281,5.765023115600343e-05,-5.806492700344279e-05
225,2026-Jan-01 00:18:40.000,7546.592183229017,5.754423285964094e-05,-5.950294703893633e-05
226,2026-Jan-01 00:18:45.000,7546.592186085203,5.743402165592215e-05,-6.099531563563687e-05
227,2026-Jan-01 00:18:50.000,7546.592189631264,5.731938055930641e-05,-6.254463292520995e-05
228,2026-Jan-01 00:18:55.000,7546.592191482494,5.720007922604964e-05,-6.415364421741288e-05
229,2026-Jan-01 00:19:00.000,7546.592194724216,5.7075872746281675e-05,-6.582524886766805e-05
230,2026-Jan-01 00:19:05.000,7546.592196062578,5.6946500706089864e-05,-6.756250957096199e-05
231,2026-Jan-01 00:19:10.000,7546.59219986678,5.681168605065068e-05,-6.93686619683831e-05
232,2026-Jan-01 00:19:15.000,7546.592203464871,5.6671133748409375e-05,-7.124712465156335e-05
233,2026-Jan-01 00:19:20.000,7546.59220555707,5.6524529668422474e-05,-7.320151044609702e-05
234,2026-Jan-01 00:19:25.000,7546.592208468982,5.637153907400716e-05,-7.523563721179016e-05
235,2026-Jan-01 00:19:30.000,7546.592211545064,5.621180514481239e-05,-7.735353980820037e-05
236,2026-Jan-01 00:19:35.000,7546.592213846388,5.6044947015720936e-05,-7.955948234439347e-05
237,2026-Jan-01 00:19:40.000,7546.592217624848,5.587055865419188e-05,-8.185797079818258e-05
238,2026-Jan-01 00:19:45.000,7546.592220043134,5.568820617440906e-05,-8.42537662038012e-05
239,2026-Jan-01 00:19:50.000,7546.592223707903,5.549742643040645e-05,-8.675189826590213e-05
240,2026-Jan-01 00:19:55.000,7546.592225847974,5.5297724301794915e-05,-8.935767894513447e-05
241,2026-Jan-01 00:20:00.000,7546.592229305645,5.508857061897743e-05,-9.20767163279379e-05
242,2026-Jan-01 00:20:05.000,7546.592231759573,5.4869399306767264e-05,-9.491492861002371e-05
243,2026-Jan-01 00:20:10.000,7546.592235949268,5.463960482643415e-05,-9.787855790932554e-05
244,2026-Jan-01 00:20:15.000,7546.592239180339,5.4398539091948805e-05,-0.00010097418333998576
245,2026-Jan-01 00:20:20.000,7546.592241918469,5.4145508201486336e-05,-0.00010420873377370299
246,2026-Jan-01 00:20:25.000,7546.592246155136,5.387976931103822e-05,-0.00010758949920841587
247,2026-Jan-01 00:20:30.000,7546.592248046611,5.360052635694501e-05,-0.00011112414091485334
248,2026-Jan-01 00:20:35.000,7546.592253149492,5.3306927014773464e-05,-0.000114820699224083
249,2026-Jan-01 00:20:40.000,7546.592255460215,5.299805768288479e-05,-0.00011868759841604515
250,2026-Jan-01 00:20:45.000,7546.592258201782,5.26729396455039e-05,-0.00012273364896486783
251,2026-Jan-01 00:20:50.000,7546.592261833365,5.2330524169974524e-05,-0.00012696804375877946
252,2026-Jan-01 00:20:55.000,7546.592266177956,5.196968800191826e-05,-0.00013140035002834338
253,2026-Jan-01 00:21:00.000,7546.592268785364,5.158922752457329e-05,-0.00013604049343030056
254,2026-Jan-01 00:21:05.000,7546.592272589204,5.1187854396061994e-05,-0.000140898733747008
255,2026-Jan-01 00:21:10.000,7546.592275306602,5.076418945293426e-05,-0.00014598562950141059
256,2026-Jan-01 00:21:15.000,7546.592279144388,5.031675760847065e-05,-0.00015131199035067766
257,2026-Jan-01 00:21:20.000,7546.592283069841,4.984398215412966e-05,-0.0001568888133931523
258,2026-Jan-01 00:21:25.000,7546.59228588466,4.9344179331001214e-05,-0.00016272720117171957
259,2026-Jan-01 00:21:30.000,7546.5922895434605,4.881555325653153e-05,-0.00016883825790614537
260,2026-Jan-01 00:21:35.000,7546.592293817075,4.825619114967594e-05,-0.00017523295920796045
261,2026-Jan-01 00:21:40.000,7546.592297500834,4.766405899658821e-05,-0.00018192199226518824
262,2026-Jan-01 00:21:45.000,7546.592299746132,4.703699831054564e-05,-0.00018891556015887545
263,2026-Jan-01 00:21:50.000,7546.59230390016,4.637272391505576e-05,-0.0001962231468723985
264,2026-Jan-01 00:21:55.000,7546.592307857976,4.566882340384382e-05,-0.000203853235149154
265,2026-Jan-01 00:22:00.000,7546.59231166388,4.492275853351657e-05,-0.00021181297384487152
266,2026-Jan-01 00:22:05.000,7546.592315704857,4.413186901786048e-05,-0.00022010778766912154
267,2026-Jan-01 00:22:10.000,7546.592319157071,4.3293380031173e-05,-0.00022874092479696628
268,2026-Jan-01 00:22:15.000,7546.592323097938,4.240441256797567e-05,-0.00023771293766117196
269,2026-Jan-01 00:22:20.000,7546.592326933005,4.1461999444436515e-05,-0.0002470210950917817
270,2026-Jan-01 00:22:25.000,7546.592330763693,4.0463106742549826e-05,-0.00025665872452407257
271,2026-Jan-01 00:22:30.000,7546.592334562098,3.9404660839181815e-05,-0.0002666144876712906
272,2026-Jan-01 00:22:35.000,7546.592338490814,3.828358404689425e-05,-0.0002768715982597314
273,2026-Jan-01 00:22:40.000,7546.592342173469,3.7096837672834226e-05,-0.00028740699363538624
274,2026-Jan-01 00:22:45.000,7546.5923459174655,3.5841475011011426e-05,-0.00029819048272372584
275,2026-Jan-01 00:22:50.000,7546.592349727631,3.451470348636576e-05,-0.00030918390010015173
276,2026-Jan-01 00:22:55.000,7546.592353554624,3.311395830962738e-05,-0.00032034030554939363
