Index,Time,Total Velo,dLat,dLon
74,2026-Jan-01 00:06:05.000,7546.59261989581,6.109280978350284e-05,-9.922722853161758e-06
75,2026-Jan-01 00:06:10.000,7546.592624960835,6.108976111818265e-05,-9.966592301680066e-06
76,2026-Jan-01 00:06:15.000,7546.592629004079,6.108665254345169e-05,-1.0011321364800096e-05
77,2026-Jan-01 00:06:20.000,7546.592634335989,6.108348319244783e-05,-1.0056922690182546e-05
78,2026-Jan-01 00:06:25.000,7546.592638287501,6.108025213080737e-05,-1.010340943707888e-05
79,2026-Jan-01 00:06:30.000,7546.59264248945,6.107695843127203e-05,-1.0150794764740567e-05
80,2026-Jan-01 00:06:35.000,7546.592646246141,6.107360112039828e-05,-1.0199092486118388e-05
81,2026-Jan-01 00:06:40.000,7546.592651036325,6.107017924605884e-05,-1.0248316641536803e-05
82,2026-Jan-01 00:06:45.000,7546.59265443353,6.106669175309776e-05,-1.0298481498693945e-05
83,2026-Jan-01 00:06:50.000,7546.592659893414,6.106313764320248e-05,-1.0349602035830685e-05
84,2026-Jan-01 00:06:55.000,7546.592663306136,6.105951580792635e-05,-1.0401693145922764e-05
85,2026-Jan-01 00:07:00.000,7546.592667678916,6.105582518145525e-05,-1.0454770603018915e-05
86,2026-Jan-01 00:07:05.000,7546.592670608778,6.105206464113166e-05,-1.0508850266433e-05
87,2026-Jan-01 00:07:10.000,7546.592675135292,6.104823303942908e-05,-1.0563948450226235e-05
88,2026-Jan-01 00:07:15.000,7546.59267774433,6.104432918263569e-05,-1.062008195162889e-05
89,2026-Jan-01 00:07:20.000,7546.592682642443,6.104035188414514e-05,-1.0677267965775172e-05
90,2026-Jan-01 00:07:25.000,7546.592686094932,6.10362998685332e-05,-1.0735524170968347e-05
91,2026-Jan-01 00:07:30.000,7546.592689246961,6.103217188879739e-05,-1.079486870025903e-05
92,2026-Jan-01 00:07:35.000,7546.5926928630715,6.1027966626880925e-05,-1.0855320113023481e-05
93,2026-Jan-01 00:07:40.000,7546.592697084555,6.102368275051617e-05,-1.0916897366541889e-05
94,2026-Jan-01 00:07:45.000,7546.592699518464,6.101931884217038e-05,-1.0979620185480599e-05
95,2026-Jan-01 00:07:50.000,7546.592703745785,6.101487355181234e-05,-1.1043508578723049e-05
96,2026-Jan-01 00:07:55.000,7546.59270584548,6.101034536598604e-05,-1.1108583180430287e-05
97,2026-Jan-01 00:08:00.000,7546.592709358134,6.100573282807886e-05,-1.117486502266729e-05
98,2026-Jan-01 00:08:05.000,7546.592711359436,6.10010344033185e-05,-1.1242375933306903e-05
99,2026-Jan-01 00:08:10.000,7546.592716077302,6.0996248549827214e-05,-1.1311138166547607e-05
100,2026-Jan-01 00:08:15.000,7546.592718089271,6.0991373594276865e-05,-1.1381174459756949e-05
101,2026-Jan-01 00:08:20.000,7546.592720555093,6.0986407916630014e-05,-1.1452508459797173e-05
102,2026-Jan-01 00:08:25.000,7546.592724374215,6.0981349840005805e-05,-1.1525164183012748e-05
103,2026-Jan-01 00:08:30.000,7546.592728061046,6.097619758094197e-05,-1.159916635629088e-05
104,2026-Jan-01 00:08:35.000,7546.592728792668,6.097094934176539e-05,-1.1674540360218089e-05
105,2026-Jan-01 00:08:40.000,7546.592731788608,6.0965603317697514e-05,-1.1751312285923632e-05
106,2026-Jan-01 00:08:45.000,7546.592733954132,6.0960157597378384e-05,-1.1829508935079502e-05
107,2026-Jan-01 00:08:50.000,7546.592736480026,6.095461024813176e-05,-1.1909157819900429e-05
108,2026-Jan-01 00:08:55.000,7546.592739022016,6.094895926622712e-05,-1.1990287134722166e-05
109,2026-Jan-01 00:09:00.000,7546.592741410831,6.094320259109054e-05,-1.207292604021859e-05
110,2026-Jan-01 00:09:05.000,7546.592742620709,6.0937338119515516e-05,-1.2157104265497765e-05
111,2026-Jan-01 00:09:10.000,7546.592746152099,6.093136370566299e-05,-1.2242852449162456e-05
112,2026-Jan-01 00:09:15.000,7546.592748298575,6.092527711842877e-05,-1.2330202082466712e-05
113,2026-Jan-01 00:09:20.000,7546.592748991656,6.091907602723268e-05,-1.2419185509315867e-05
114,2026-Jan-01 00:09:25.000,7546.592751026136,6.0912758129916256e-05,-1.250983603995337e-05
115,2026-Jan-01 00:09:30.000,7546.592754747761,6.0906320996423347e-05,-1.260218780885225e-05
116,2026-Jan-01 00:09:35.000,7546.592756012836,6.089976212564352e-05,-1.2696275859980233e-05
117,2026-Jan-01 00:09:40.000,7546.592757180077,6.08930789525175e-05,-1.2792136516281971e-05
118,2026-Jan-01 00:09:45.000,7546.592759555484,6.08862688835643e-05,-1.2889806725979724e-05
119,2026-Jan-01 00:09:50.000,7546.592761913943,6.0879329190299813e-05,-1.2989324801537805e-05
120,2026-Jan-01 00:09:55.000,7546.592763345233,6.087225706608024e-05,-1.3090729993336936e-05
121,2026-Jan-01 00:10:00.000,7546.592764654943,6.086504969005091e-05,-1.3194062745469637e-05
122,2026-Jan-01 00:10:05.000,7546.592767763831,6.085770408503777e-05,-1.3299364525209967e-05
123,2026-Jan-01 00:10:10.000,7546.592767467093,6.085021721702333e-05,-1.3406678164074037e-05
124,2026-Jan-01 00:10:15.000,7546.592768820035,6.084258597383041e-05,-1.3516047630446337e-05
125,2026-Jan-01 00:10:20.000,7546.5927696724875,6.083480713670042e-05,-1.3627518228531699e-05
126,2026-Jan-01 00:10:25.000,7546.592771808753,6.0826877430031345e-05,-1.3741136541511878e-05
127,2026-Jan-01 00:10:30.000,7546.592772158795,6.081879337216378e-05,-1.3856950602075813e-05
128,2026-Jan-01 00:10:35.000,7546.592773746461,6.081055152407089e-05,-1.3975009750311074e-05
129,2026-Jan-01 00:10:40.000,7546.592775996433,6.0802148233563e-05,-1.4095364889499251e-05
130,2026-Jan-01 00:10:45.000,7546.592776879639,6.0793579791607044e-05,-1.4218068344007406e-05
131,2026-Jan-01 00:10:50.000,7546.5927765663755,6.078484231153425e-05,-1.4343174058240038e-05
132,2026-Jan-01 00:10:55.000,7546.592778107999,6.077593191378128e-05,-1.4470737681904211e-05
133,2026-Jan-01 00:11:00.000,7546.592779024223,6.076684449141112e-05,-1.460081634263588e-05
134,2026-Jan-01 00:11:05.000,7546.5927796510805,6.0757575823799925e-05,-1.4733469186012371e-05
135,2026-Jan-01 00:11:10.000,7546.5927817764,6.074812161926957e-05,-1.4868756863961607e-05
136,2026-Jan-01 00:11:15.000,7546.592780947695,6.073847735166282e-05,-1.5006742074774593e-05
137,2026-Jan-01 00:11:20.000,7546.592781535294,6.072863846640075e-05,-1.5147489477840281e-05
138,2026-Jan-01 00:11:25.000,7546.5927832145435,6.0718600209952456e-05,-1.529106563680216e-05
139,2026-Jan-01 00:11:30.000,7546.592782896051,6.070835763694049e-05,-1.543753927535363e-05
140,2026-Jan-01 00:11:35.000,7546.59278315912,6.0697905730933144e-05,-1.5586981163551172e-05
141,2026-Jan-01 00:11:40.000,7546.592784604427,6.06872392410196e-05,-1.5739464430453154e-05
142,2026-Jan-01 00:11:45.000,7546.59278526977,6.067635281681305e-05,-1.5895064507276402e-05
143,2026-Jan-01 00:11:50.000,7546.592786085466,6.0665240866342174e-05,-1.6053859184239627e-05
144,2026-Jan-01 00:11:55.000,7546.592785582857,6.0653897641316235e-05,-1.6215928695828552e-05
145,2026-Jan-01 00:12:00.000,7546.592787984546,6.06423172371251e-05,-1.6381355976591294e-05
146,2026-Jan-01 00:12:05.000,7546.592787490945,6.0630493472046965e-05,-1.6550226689560077e-05
147,2026-Jan-01 00:12:10.000,7546.592787498516,6.0618420071989476e-05,-1.672262911256439e-05
148,2026-Jan-01 00:12:15.000,7546.592787464364,6.06060904573269e-05,-1.6898654621400055e-05
149,2026-Jan-01 00:12:20.000,7546.592787789651,6.059349784948154e-05,-1.7078397405612122e-05
150,2026-Jan-01 00:12:25.000,7546.592788543876,6.0580635341977995e-05,-1.7261955008507357e-05
151,2026-Jan-01 00:12:30.000,7546.592788493419,6.056749558780439e-05,-1.7449427929250305e-05
152,2026-Jan-01 00:12:35.000,7546.592788974715,6.055407119731626e-05,-1.7640920532357995e-05
153,2026-Jan-01 00:12:40.000,7546.592788690074,6.054035441138694e-05,-1.7836540109783527e-05
154,2026-Jan-01 00:12:45.000,7546.592787790446,6.052633718667266e-05,-1.803639807462787e-05
155,2026-Jan-01 00:12:50.000,7546.592787676184,6.0512011316404823e-05,-1.8240609477970793e-05
156,2026-Jan-01 00:12:55.000,7546.592789622473,6.049736818170004e-05,-1.8449293207822848e-05
157,2026-Jan-01 00:13:00.000,7546.5927882475025,6.048239891498497e-05,-1.866257261440296e-05
158,2026-Jan-01 00:13:05.000,7546.592786852783,6.0467094314731185e-05,-1.8880574913282544e-05
159,2026-Jan-01 00:13:10.000,7546.5927880960035,6.045144490940402e-05,-1.910343209488019e-05
160,2026-Jan-01 00:13:15.000,7546.592787212234,6.0435440786932304e-05,-1.9331280782353133e-05
161,2026-Jan-01 00:13:20.000,7546.592787224298,6.041907174392236e-05,-1.956426226001895e-05
162,2026-Jan-01 00:13:25.000,7546.5927865759995,6.0402327207498274e-05,-1.9802523013368045e-05
163,2026-Jan-01 00:13:30.000,7546.5927855407,6.03851961784585e-05,-2.0046214814328778e-05
164,2026-Jan-01 00:13:35.000,7546.592784930083,6.0367667288119264e-05,-2.0295494806532588e-05
165,2026-Jan-01 00:13:40.000,7546.592784403676,6.034972869173316e-05,-2.0550526073748188e-05
166,2026-Jan-01 00:13:45.000,7546.592784340596,6.033136819638685e-05,-2.0811477298821046e-05
167,2026-Jan-01 00:13:50.000,7546.592785114952,6.0312573047838214e-05,-2.107852384369835e-05
168,2026-Jan-01 00:13:55.000,7546.5927832593,6.0293330029992376e-05,-2.135184720941652e-05
169,2026-Jan-01 00:14:00.000,7546.592782738319,6.027362548621795e-05,-2.1631636002439336e-05
170,2026-Jan-01 00:14:05.000,7546.592782367518,6.0253445163027664e-05,-2.1918085536754006e-05
171,2026-Jan-01 00:14:10.000,7546.592781325579,6.023277427402718e-05,-2.2211398999161247e-05
172,2026-Jan-01 00:14:15.000,7546.592780190159,6.0211597471493405e-05,-2.251178696610623e-05
173,2026-Jan-01 00:14:20.000,7546.592780218312,6.018989876821479e-05,-2.2819468171064727e-05
174,2026-Jan-01 00:14:25.000,7546.592779341474,6.0167661587229304e-05,-2.3134669930868768e-05
175,2026-Jan-01 00:14:30.000,7546.592777369047,6.014486864813762e-05,-2.3457628344658588e-05
176,2026-Jan-01 00:14:35.000,7546.592777540704,6.012150201684108e-05,-2.3788588663364862e-05
177,2026-Jan-01 00:14:40.000,7546.592776390458,6.00975429705386e-05,-2.412780594340802e-05
178,2026-Jan-01 00:14:45.000,7546.592774861849,6.007297209720264e-05,-2.4475545330915338e-05
179,2026-Jan-01 00:14:50.000,7546.592773158161,6.0047769146365226e-05,-2.483208254489e-05
180,2026-Jan-01 00:14:55.000,7546.592773406354,6.002191302201254e-05,-2.5197704502488705e-05
181,2026-Jan-01 00:15:00.000,7546.5927712674675,5.999538174705776e-05,-2.5572709688503892e-05
182,2026-Jan-01 00:15:05.000,7546.592771009087,5.996815247044651e-05,-2.5957408809063054e-05
183,2026-Jan-01 00:15:10.000,7546.592767635568,5.994020124688859e-05,-2.635212524637609e-05
184,2026-Jan-01 00:15:15.000,7546.592767907033,5.9911503278442524e-05,-2.6757196025073426e-05
185,2026-Jan-01 00:15:20.000,7546.592765926445,5.9882032573455035e-05,-2.717297201115798e-05
186,2026-Jan-01 00:15:25.000,7546.592764607016,5.9851762081564175e-05,-2.7599818849921576e-05
187,2026-Jan-01 00:15:30.000,7546.592763609445,5.982066346632564e-05,-2.803811781859622e-05
188,2026-Jan-01 00:15:35.000,7546.592762429476,5.978870726863761e-05,-2.848826619583633e-05
189,2026-Jan-01 00:15:40.000,7546.592760701683,5.97558626651562e-05,-2.8950678540695662e-05
190,2026-Jan-01 00:15:45.000,7546.5927593702445,5.9722097446979205e-05,-2.9425787261061487e-05
191,2026-Jan-01 00:15:50.000,7546.59275785534,5.968737793438095e-05,-2.9914043579992722e-05
192,2026-Jan-01 00:15:55.000,7546.592756869637,5.96516689270743e-05,-3.0415918615744886e-05
193,2026-Jan-01 00:16:00.000,7546.592754543894,5.961493367578896e-05,-3.0931904120734544e-05
194,2026-Jan-01 00:16:05.000,7546.592752132814,5.957713359805439e-05,-3.1462513987889906e-05
195,2026-Jan-01 00:16:10.000,7546.592750253927,5.9538228441624597e-05,-3.200828490435015e-05
196,2026-Jan-01 00:16:15.000,7546.592749668188,5.949817600736651e-05,-3.2569778028346263e-05
197,2026-Jan-01 00:16:20.000,7546.592745916571,5.9456932042678545e-05,-3.3147580012382605e-05
198,2026-Jan-01 00:16:25.000,7546.592744360175,5.9414450234385185e-05,-3.374230433905723e-05
199,2026-Jan-01 00:16:30.000,7546.592744293605,5.937068207373386e-05,-3.43545928558342e-05
200,2026-Jan-01 00:16:35.000,7546.592740817926,5.9325576593494134e-05,-3.498511719612907e-05
201,2026-Jan-01 00:16:40.000,7546.592738954375,5.927908038216856e-05,-3.56345806835634e-05
202,2026-Jan-01 00:16:45.000,7546.592736516001,5.923113741346242e-05,-3.630371966778512e-05
203,2026-Jan-01 00:16:50.000,7546.5927330767345,5.918168879759378e-05,-3.699330559925329e-05
204,2026-Jan-01 00:16:55.000,7546.592733171058,5.913067272445005e-05,-3.770414687664925e-05
205,2026-Jan-01 00:17:00.000,7546.592729008706,5.907802422200348e-05,-3.8437091006926494e-05
206,2026-Jan-01 00:17:05.000,7546.592727822128,5.902367507815143e-05,-3.9193026452721824e-05
207,2026-Jan-01 00:17:10.000,7546.592724640302,5.8967553371758186e-05,-3.9972885559791393e-05
208,2026-Jan-01 00:17:15.000,7546.592722179503,5.890958357923637e-05,-4.077764646126525e-05
209,2026-Jan-01 00:17:20.000,7546.592722274201,5.88496862050647e-05,-4.160833572086631e-05
210,2026-Jan-01 00:17:25.000,7546.592718769778,5.878777743362207e-05,-4.246603162982865e-05
211,2026-Jan-01 00:17:30.000,7546.592716647483,5.872376907944954e-05,-4.3351866736429656e-05
212,2026-Jan-01 00:17:35.000,7546.59271184574,5.865756811829215e-05,-4.4267030887112924e-05
213,2026-Jan-01 00:17:40.000,7546.592709160959,5.8589076473936075e-05,-4.521277503499732e-05
214,2026-Jan-01 00:17:45.000,7546.592707973079,5.851819068425357e-05,-4.61904142809999e-05
215,2026-Jan-01 00:17:50.000,7546.592705309125,5.844480153882614e-05,-4.72013320802489e-05
216,2026-Jan-01 00:17:55.000,7546.592702994984,5.83687937734112e-05,-4.824698393690596e-05
217,2026-Jan-01 00:18:00.000,7546.592698847209,5.829004548729699e-05,-4.9328902008483055e-05
218,2026-Jan-01 00:18:05.000,7546.592696493347,5.820842794435066e-05,-5.044869919856865e-05
219,2026-Jan-01 00:18:10.000,7546.5926938000475,5.812380500458403e-05,-5.160807450010907e-05
220,2026-Jan-01 00:18:15.000,7546.592691108997,5.8036032484665157e-05,-5.280881774183399e-05
221,2026-Jan-01 00:18:20.000,7546.592688762211,5.7944957944755515e-05,-5.405281532944173e-05
222,2026-Jan-01 00:18:25.000,7546.592685314935,5.78504198358587e-05,-5.534205570256745e-05
223,2026-Jan-01 00:18:30.000,7546.592682988933,5.775224695980796e-05,-5.667863598546319e-05
224,2026-Jan-01 00:18:35.000,7546.592678852751,5.765025787241029e-05,-5.806476787029169e-05
225,2026-Jan-01 00:18:40.000,7546.592675414592,5.7544260116060286e-05,-5.950278531940967e-05
226,2026-Jan-01 00:18:45.000,7546.592673641359,5.7434049452353975e-05,-6.0995151301312944e-05
227,2026-Jan-01 00:18:50.000,7546.5926697815075,5.731940890996157e-05,-6.254446594766705e-05
228,2026-Jan-01 00:18:55.000,7546.592665662818,5.720010817356069e-05,-6.4153474596651e-05
229,2026-Jan-01 00:19:00.000,7546.592662547751,5.707590233328119e-05,-6.58250766321089e-05
230,2026-Jan-01 00:19:05.000,7546.592658476955,5.6946530932577843e-05,-6.756233460691874e-05
231,2026-Jan-01 00:19:10.000,7546.592656192289,5.681171694504883e-05,-6.936848430427744e-05
232,2026-Jan-01 00:19:15.000,7546.59265185888,5.667116528229599e-05,-7.124694434423873e-05
233,2026-Jan-01 00:19:20.000,7546.592649171283,5.652456192706268e-05,-7.320132749555341e-05
234,2026-Jan-01 00:19:25.000,7546.592645485356,5.637157211424437e-05,-7.523545158960587e-05
235,2026-Jan-01 00:19:30.000,7546.592641544091,5.621183888138148e-05,-7.735335159964052e-05
236,2026-Jan-01 00:19:35.000,7546.592639068643,5.604498160494131e-05,-7.955929157787978e-05
237,2026-Jan-01 00:19:40.000,7546.592635032745,5.587059399658756e-05,-8.185777753055845e-05
238,2026-Jan-01 00:19:45.000,7546.592630800862,5.5688242440510294e-05,-8.425357049191007e-05
239,2026-Jan-01 00:19:50.000,7546.592627163016,5.5497463606002384e-05,-8.675170028027424e-05
240,2026-Jan-01 00:19:55.000,7546.59262438797,5.5297762457939825e-05,-8.935747874261324e-05
241,2026-Jan-01 00:20:00.000,7546.592618902556,5.5088609670406186e-05,-9.207651402221018e-05
242,2026-Jan-01 00:20:05.000,7546.592616532749,5.4869439367166706e-05,-9.491472440004145e-05
243,2026-Jan-01 00:20:10.000,7546.592611861972,5.463964592422599e-05,-9.787835190877558e-05
244,2026-Jan-01 00:20:15.000,7546.5926090738485,5.4398581227133036e-05,-0.00010097397586150691
245,2026-Jan-01 00:20:20.000,7546.592604107715,5.414555154459322e-05,-0.00010420852501624722
246,2026-Jan-01 00:20:25.000,7546.592599480921,5.387981374838091e-05,-0.00010758928956988711
247,2026-Jan-01 00:20:30.000,7546.592595556834,5.3600572059053775e-05,-0.00011112393062262527
248,2026-Jan-01 00:20:35.000,7546.59259159411,5.3306973910594024e-05,-0.00011482048876132467
249,2026-Jan-01 00:20:40.000,7546.592586987112,5.299810582926057e-05,-0.00011868738829434733
250,2026-Jan-01 00:20:45.000,7546.592582706986,5.267298909927831e-05,-0.00012273343961055616
251,2026-Jan-01 00:20:50.000,7546.5925796851325,5.233057508746697e-05,-0.00012696783574028814
252,2026-Jan-01 00:20:55.000,7546.592574864194,5.196974024102019e-05,-0.00013140014414148027
253,2026-Jan-01 00:21:00.000,7546.592570243417,5.15892812131824e-05,-0.0001360402904140301
254,2026-Jan-01 00:21:05.000,7546.592566063188,5.118790957681085e-05,-0.0001408985344824032
255,2026-Jan-01 00:21:10.000,7546.59256156292,5.076424614003372e-05,-0.00014598543489796612
256,2026-Jan-01 00:21:15.000,7546.592557268658,5.031681588718584e-05,-0.00015131180160210533
257,2026-Jan-01 00:21:20.000,7546.5925528579755,4.984404201024972e-05,-0.0001568886316647422
258,2026-Jan-01 00:21:25.000,7546.592548929832,4.934424083558042e-05,-0.00016272702802666572
259,2026-Jan-01 00:21:30.000,7546.592543352125,4.881561639535903e-05,-0.00016883809470868982
260,2026-Jan-01 00:21:35.000,7546.592538674971,4.825625597959515e-05,-0.0001752328078055143
261,2026-Jan-01 00:21:40.000,7546.592534652452,4.766412551759913e-05,-0.00018192185447674092
262,2026-Jan-01 00:21:45.000,7546.592530309889,4.7037066494226565e-05,-0.00018891543837185054
263,2026-Jan-01 00:21:50.000,7546.592524259518,4.637279376140668e-05,-0.00019622304324684592
264,2026-Jan-01 00:21:55.000,7546.592519963035,4.566889496970816e-05,-0.00020385315241355784
265,2026-Jan-01 00:22:00.000,7546.592516110469,4.492283173362921e-05,-0.0002118129149835113
266,2026-Jan-01 00:22:05.000,7546.592510339698,4.413194385222141e-05,-0.00022010775572312014
267,2026-Jan-01 00:22:10.000,7546.59250628544,4.329345630083026e-05,-0.00022874092317692885
268,2026-Jan-01 00:22:15.000,7546.592500727899,4.240449023029669e-05,-0.00023771297006192071
269,2026-Jan-01 00:22:20.000,7546.592496218741,4.146207857047557e-05,-0.0002470211656344645
270,2026-Jan-01 00:22:25.000,7546.592491465812,4.046318697703555e-05,-0.00025665883734404815
271,2026-Jan-01 00:22:30.000,7546.592487162288,3.9404742125270786e-05,-0.00026661464741550844
272,2026-Jan-01 00:22:35.000,7546.592481517086,3.828366611458023e-05,-0.0002768718096461953
273,2026-Jan-01 00:22:40.000,7546.592476515,3.7096920280532686e-05,-0.00028740726146736506
274,2026-Jan-01 00:22:45.000,7546.5924722958525,3.5841557831872706e-05,-0.0002981908121739707
275,2026-Jan-01 00:22:50.000,7546.592466737991,3.451478642091388e-05,-0.00030918429597193153
276,2026-Jan-01 00:22:55.000,7546.592460989265,3.3114040789428145e-05,-0.0003203407729159835
